Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
4041;100069;"Historia";journal;"01019074, 19804369";0,138;Q2;6;35;110;1383;11;108;0,10;39,51;Brazil;Latin America;"Universidade Estadual Paulista";"2007-2020";"Cultural Studies (Q2); History (Q2)"
4042;21100369847;"Human Pathology: Case Reports";journal;"22143300";0,138;Q4;5;24;13;363;3;11;0,23;15,13;United States;Northern America;"Elsevier Inc.";"2014-2020";"Pathology and Forensic Medicine (Q4)"
4043;17700156008;"International Journal of Psychosocial Rehabilitation (discontinued)";journal;"14757192";0,138;Q4;7;0;45;0;10;45;0,22;0,00;United Kingdom;Western Europe;"Hampstead Psychological Associates";"2009-2011, 2013-2014, 2018-2020";"Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
4044;21100829181;"Procedia Environmental Science, Engineering and Management";journal;"23929545, 23929537";0,138;Q4;8;25;33;424;7;33;0,21;16,96;Romania;Eastern Europe;"National Society of Environmental Science and Engineering (SNSIM)";"2014-2019";"Environmental Science (miscellaneous) (Q4)"
4045;21100785517;"Respirology Case Reports";journal;"20513380";0,138;Q4;9;48;72;280;30;71;0,42;5,83;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2013-2020";"Pulmonary and Respiratory Medicine (Q4)"
4046;17600155322;"Revista Espanola de Sociologia";journal;"15782824";0,138;Q4;9;18;58;588;9;51;0,13;32,67;Spain;Western Europe;"Federacion Espanola de Sociologia";"2010-2020";"Sociology and Political Science (Q4)"
4047;19332;"Salud Mental";journal;"01853325";0,138;Q4;24;65;186;2257;37;174;0,16;34,72;Mexico;Latin America;"Elsevier GmbH";"1995-2020";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
4048;5800207789;"Suvremena Lingvistika";journal;"05860296";0,138;Q3;5;7;26;260;3;24;0,12;37,14;Croatia;Eastern Europe;"Hrvatsko Filozofsko Drustvo";"2011-2020";"Language and Linguistics (Q3); Linguistics and Language (Q3)"
4049;21100203318;"Cardiovascular Therapy and Prevention (Russian Federation)";journal;"17288800";0,137;Q4;16;92;270;1885;62;269;0,23;20,49;Russian Federation;Eastern Europe;"Vserossiiskoe Obshchestvo Kardiologov";"2011-2020";"Cardiology and Cardiovascular Medicine (Q4)"
4050;5800207832;"Estudios de Cultura Maya";journal;"01852574";0,137;Q2;6;16;25;750;6;25;0,24;46,88;Mexico;Latin America;"UNAM, Instituto de Investigaciones Filologicas";"2013-2020";"Cultural Studies (Q2); Anthropology (Q3); Archeology (Q3); Archeology (arts and humanities) (Q3)"
4051;21100201518;"International Journal of Early Childhood Special Education";journal;"13085581";0,137;Q4;9;16;33;888;9;30;0,28;55,50;Turkey;Middle East;"International Journal of Early Childhood Special Education";"2009-2020";"Developmental and Educational Psychology (Q4); Education (Q4)"
4052;21100200830;"International Journal of Information Science and Management";journal;"20088310, 20088302";0,137;Q4;12;20;86;617;27;85;0,25;30,85;Iran;Middle East;"Regional Information Center for Science and Technology";"2008-2019";"Information Systems and Management (Q4); Library and Information Sciences (Q4); Management Information Systems (Q4); Statistics, Probability and Uncertainty (Q4)"
4053;19500157815;"Iraqi Journal of Veterinary Sciences";journal;"20711255, 16073894";0,137;Q4;9;6;103;162;15;103;0,18;27,00;Iraq;Middle East;"University of Mosul - College of Veterinary Medicine";"2009-2020";"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
4054;19600165300;"Italian Journal of Medicine";journal;"18779352, 18779344";0,137;Q4;10;62;174;2069;41;157;0,25;33,37;Italy;Western Europe;"PagePress Publications";"2007-2020";"Medicine (miscellaneous) (Q4)"
4055;11700154322;"Journal of Pure and Applied Microbiology";journal;"09737510, 2581690X";0,137;Q4;16;393;1682;10499;304;1680;0,19;26,72;India;Asiatic Region;"Journal of Pure and Applied Microbiology";"2007-2020";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Microbiology (Q4)"
4056;21100377480;"Koers";journal;"0023270X, 23048557";0,137;Q2;5;27;41;944;5;38;0,12;34,96;South Africa;Africa;"AOSIS (Pty) Ltd";"2014-2020";"Religious Studies (Q2); Philosophy (Q3)"
4057;21100208075;"Medical Journal of Chinese People's Liberation Army";journal;"05777402";0,137;Q4;7;151;369;3036;111;369;0,30;20,11;China;Asiatic Region;"Zhongguo ren min jie fang jun chu ban she";"2012-2020";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
4058;21828;"Revista Cubana de Farmacia";journal;"00347515, 15612988";0,137;Q3;8;69;168;1686;18;157;0,11;24,43;Cuba;Latin America;"Editorial Ciencias Medicas";"1980-1991, 1996-2000, 2002, 2004-2020";"Pharmaceutical Science (Q3); Pharmacy (Q3); Pharmacology (Q4)"
4059;21100197926;"Revista Portuguesa de Estomatologia, Medicina Dentaria e Cirurgia Maxilofacial";journal;"16462890, 16476700";0,137;Q4;8;44;125;1183;21;125;0,20;26,89;Spain;Western Europe;"Sociedade Portguesa de Estomatologia e Medicina Dentaria";"2007-2020";"Dentistry (miscellaneous) (Q4); Surgery (Q4)"
4060;26210;"Advances in Horticultural Science";journal;"15921573, 03946169";0,136;Q4;24;28;83;728;21;72;0,18;26,00;Italy;Western Europe;"University of Florence";"1993-2020";"Horticulture (Q4)"
4061;21100228079;"Analise Psicologica";journal;"08708231";0,136;Q4;8;33;82;1413;9;81;0,10;42,82;Portugal;Western Europe;"Instituto Superior de Psicologia Aplicada";"2010-2020";"Education (Q4); Psychology (miscellaneous) (Q4)"
4062;21435;"Anestezi Dergisi";journal;"13000578";0,136;Q4;5;65;123;1240;9;113;0,09;19,08;Turkey;Middle East;"";"2002-2020";"Anesthesiology and Pain Medicine (Q4)"
4063;5800208127;"Catalan Journal of Linguistics";journal;"16956885";0,136;Q3;16;11;24;492;5;23;0,18;44,73;Spain;Western Europe;"Universitat Autonoma de Barcelona, Servei de Publicacions";"2002-2019";"Language and Linguistics (Q3); Linguistics and Language (Q3)"
4064;5600152954;"Convergencia";journal;"14051435";0,136;Q4;11;27;83;1460;22;83;0,21;54,07;Mexico;Latin America;"Universidad Autonoma del Estado de Mexico";"2008-2020";"Social Sciences (miscellaneous) (Q4)"
4065;12100157018;"Cuadernos de Economia (Colombia)";journal;"22484337, 01214772";0,136;Q3;7;29;100;1186;12;94;0,06;40,90;Colombia;Latin America;"Universidad Nacional de Colombia";"2007-2020";"Arts and Humanities (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
4066;21100201034;"Etikk i Praksis";journal;"18904009, 18903991";0,136;Q3;8;14;38;460;16;36;0,54;32,86;Norway;Western Europe;"Akademika Publishing";"2011-2019";"Philosophy (Q3)"
4067;21100432478;"Historisk Tidskrift";journal;"0345469X";0,136;Q2;5;29;39;687;7;33;0,18;23,69;Sweden;Western Europe;"Svenska Historiska Foreningen";"1973, 1977, 1979-1980, 1983-1987, 1999-2001, 2014-2018";"History (Q2)"
4068;56074;"Human IT";journal;"14021501";0,136;Q4;10;2;8;125;2;8;0,50;62,50;Sweden;Western Europe;"Hoegskolan i Boraas";"1997-2002, 2004-2010, 2012, 2014-2019";"E-learning (Q4); Human-Computer Interaction (Q4); Information Systems (Q4)"
4069;21100826224;"Journal of Advanced Veterinary and Animal Research";journal;"23117710";0,136;Q4;9;80;41;2354;13;41;0,32;29,43;Bangladesh;Asiatic Region;"Network for the Veterinarians of Bangladesh";"2014-2020";"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
4070;21100396634;"Journal of Educational, Cultural and Psychological Studies";journal;"20377924, 20377932";0,136;Q4;7;32;1;1055;1;1;1,00;32,97;Italy;Western Europe;"LED, Edizioni Universitarie";"2014-2020";"Developmental and Educational Psychology (Q4); Education (Q4); Social Psychology (Q4)"
4071;21100222547;"Latin American Journal of Economics";journal;"07190425, 07190433";0,136;Q4;8;9;32;440;15;32;0,32;48,89;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2011-2016";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
4072;19700186863;"Nature Environment and Pollution Technology";journal;"23953454, 09726268";0,136;Q4;11;162;410;3577;57;410;0,14;22,08;India;Asiatic Region;"Technoscience Publications";"2007, 2009-2020";"Environmental Science (miscellaneous) (Q4); Renewable Energy, Sustainability and the Environment (Q4)"
4073;19700186826;"Open Fuels and Energy Science Journal";journal;"1876973X";0,136;Q3;11;61;41;849;15;41;0,24;13,92;Netherlands;Western Europe;"Bentham Science Publishers B.V.";"2009-2018";"Energy (miscellaneous) (Q3)"
4074;19700186910;"Open Materials Science Journal (discontinued)";journal;"1874088X";0,136;Q4;15;39;39;634;15;38;0,35;16,26;United Arab Emirates;Middle East;"Bentham Science Publishers B.V.";"2009-2018";"Materials Science (miscellaneous) (Q4)"
4075;19600157002;"Pediatria de Atencion Primaria";journal;"11397632";0,136;Q4;9;93;206;1269;26;182;0,11;13,65;Spain;Western Europe;"Spanish Association of Primary Care Pediatrics";"2009-2020";"Pediatrics, Perinatology and Child Health (Q4)"
4076;71334;"Reproducao e Climaterio";journal;"14132087";0,136;Q3;5;25;55;671;9;48;0,13;26,84;Brazil;Latin America;"Reproducao e Climaterio";"2002, 2012-2017";"Obstetrics and Gynecology (Q3); Endocrinology, Diabetes and Metabolism (Q4); Reproductive Medicine (Q4)"
4077;38536;"Turk Beyin Damar Hastaliklar Dergisi (discontinued)";journal;"21469113, 13011375";0,136;Q4;4;40;70;689;9;67;0,08;17,23;Turkey;Middle East;"Turkish Society of Cerebrovascular Diseases";"2002-2016";"Cardiology and Cardiovascular Medicine (Q4); Neurology (clinical) (Q4)"
4078;21100439337;"Acta Agrobotanica";journal;"2300357X, 00650951";0,135;Q4;9;47;77;1632;16;76;0,21;34,72;Poland;Eastern Europe;"Polish Botanical Society";"1953-1962, 1964-1979, 1987, 2013-2020";"Agronomy and Crop Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
4079;21100244653;"Archivos de prevencion de riesgos laborales";journal;"11389672";0,135;Q4;3;0;67;0;11;41;0,20;0,00;Spain;Western Europe;"Societat Catalana de Seguretat i Medicina del Treball (SCSMT)";"2012-2014, 2016, 2020";"Medicine (miscellaneous) (Q4)"
4080;14861;"Ceska a Slovenska Neurologie a Neurochirurgie";journal;"18024041, 12107859";0,135;Q4;15;113;369;3444;80;348;0,22;30,48;Czech Republic;Eastern Europe;"Czech Medical Association J.E. Purkyne";"1973-2020";"Neurology (clinical) (Q4); Surgery (Q4)"
4081;20500195141;"Dental and Medical Problems";journal;"1644387X";0,135;Q4;8;75;204;1816;36;192;0,14;24,21;Poland;Eastern Europe;"Wroclaw Medical University";"2012-2020";"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
4082;19056;"Minnesota Medicine";journal;"0026556X";0,135;Q4;22;168;516;0;61;399;0,10;0,00;United States;Northern America;"Minnesota Medical Association";"1945-2016";"Medicine (miscellaneous) (Q4)"
4083;33319;"Pediatria Medica e Chirurgica";journal;"03915387, 24207748";0,135;Q4;16;11;99;173;26;97;0,22;15,73;Italy;Western Europe;"Vicenza Pediatria Medica E Chirurgica";"1979-2019";"Pediatrics, Perinatology and Child Health (Q4); Surgery (Q4)"
4084;16555;"Phyton";journal;"00319457";0,135;Q4;17;62;133;2055;25;131;0,15;33,15;Argentina;Latin America;"Fundacion Romulo Raggio";"1984, 1996-2000, 2006-2020";"Biochemistry (Q4); Physiology (Q4); Plant Science (Q4)"
4085;21100203501;"Respiratory Medicine Case Reports";journal;"22130071";0,135;Q4;14;112;131;1392;26;131;0,16;12,43;Netherlands;Western Europe;"Elsevier BV";"2012-2020";"Pulmonary and Respiratory Medicine (Q4)"
4086;18955;"Revista Cientifica de la Facultad de Ciencias Veterinarias de la Universidad del Zulia";journal;"07982259";0,135;Q4;12;48;178;1530;29;170;0,15;31,88;Venezuela;Latin America;"Universidad del Zulia, Facultad de Ciencias Veterinarias";"1997, 1999-2018";"Veterinary (miscellaneous) (Q4)"
4087;20000195045;"Revista Colombiana de Antropologia";journal;"04866525";0,135;Q3;7;12;66;681;9;62;0,07;56,75;Colombia;Latin America;"Instituto Colombiano de Antropologia e Historia";"2011-2020";"Anthropology (Q3)"
4088;21100794599;"Special Matrices";journal;"23007451";0,135;Q4;8;25;27;366;4;27;0,15;14,64;Poland;Eastern Europe;"De Gruyter Open Ltd.";"2013-2020";"Algebra and Number Theory (Q4); Geometry and Topology (Q4)"
4089;19655;"Terapevticheskii Arkhiv";journal;"23095342, 00403660";0,135;Q4;14;232;694;4924;124;693;0,20;21,22;Russian Federation;Eastern Europe;"Consilium Medikum";"1949-2020";"Medicine (miscellaneous) (Q4)"
4090;21100784727;"Thoracic and Cardiovascular Surgeon Reports";journal;"21947635";0,135;Q4;1;0;1;0;1;1;1,00;0,00;Germany;Western Europe;"";"";"Cardiology and Cardiovascular Medicine (Q4); Pulmonary and Respiratory Medicine (Q4); Surgery (Q4)"
4091;20906;"Zhurnal Mikrobiologii Epidemiologii i Immunobiologii";journal;"03729311";0,135;Q4;12;117;362;0;54;362;0,14;0,00;Russian Federation;Eastern Europe;"Izdatel'stvo S-Info";"1945-1947, 1954-2016";"Immunology (Q4); Medicine (miscellaneous) (Q4); Microbiology (medical) (Q4); Public Health, Environmental and Occupational Health (Q4)"
4092;21100293800;"Electronics";journal;"14505843";0,134;Q4;10;17;57;326;23;55;0,47;19,18;Bosnia and Herzegovina;Eastern Europe;"Faculty of Electrical Engineering Banja Luka";"2012-2020";"Electrical and Electronic Engineering (Q4)"
4093;4700152222;"Family Medicine and Primary Care Review";journal;"17343402";0,134;Q4;8;71;322;1432;20;308;0,06;20,17;Poland;Eastern Europe;"Wydawnictwo Continuo";"2006-2020";"Medicine (miscellaneous) (Q4)"
4094;21100215947;"Homeland Security Affairs";journal;"1558643X";0,134;Q3;5;10;25;438;9;22;0,21;43,80;United States;Northern America;"Naval Postgraduate School Center for Homeland Defense and Security";"2012-2018";"Law (Q3); Public Administration (Q4); Safety Research (Q4)"
4095;5700165169;"Information Bulletin on Variable Stars";journal;"03740676, 15872440";0,134;Q4;16;40;205;494;67;203;0,39;12,35;Hungary;Eastern Europe;"Hungarian Academy of Sciences (Konkoly Observatory)";"2007-2019";"Astronomy and Astrophysics (Q4); Instrumentation (Q4)"
4096;19700201471;"International Journal of Pharmacy and Technology (discontinued)";journal;"0975766X";0,134;Q4;21;251;335;4553;62;335;0,12;18,14;India;Asiatic Region;"International Journal of Pharmacy and Technology(IJPT)";"2011-2016";"Biomedical Engineering (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
4097;21100286471;"Journal of Social Research and Policy";journal;"20689861, 20672640";0,134;Q4;9;13;46;541;14;45;0,10;41,62;Romania;Eastern Europe;"University of Oradea, Faculty of Social Sciences";"2010-2018";"Sociology and Political Science (Q4)"
4098;18364;"Medicina";journal;"00766046, 21767262";0,134;Q4;10;65;123;1646;25;113;0,15;25,32;Brazil;Latin America;"Faculdade de Medicina da Universidade de Sao Paulo";"1991-2020";"Medicine (miscellaneous) (Q4)"
4099;21100197966;"Medicina Naturista";journal;"15763080";0,134;Q4;5;18;94;680;14;49;0,24;37,78;Spain;Western Europe;"Zaragoza : Universidad de Zaragoza, Facultad de Medicina";"2000, 2002, 2004-2011, 2015-2020";"Chiropractics (Q4); Complementary and Alternative Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
4100;19700181241;"Physiology and Pharmacology";journal;"17350581";0,134;Q4;11;44;135;1600;30;133;0,26;36,36;Iran;Middle East;"Neuroscience Research Center";"2009-2020";"Pharmacology (Q4); Physiology (Q4)"
4101;28167;"Revista Colombiana de Obstetricia y Ginecologia";journal;"00347434";0,134;Q3;8;34;130;859;18;107;0,07;25,26;Colombia;Latin America;"Fed. Colombiana de Asoc. de Obstetricia y Ginecologia";"1960, 1962-1971, 1973-1996, 2007-2020";"Obstetrics and Gynecology (Q3)"
4102;12400154740;"Revista Facultad de Ingenieria";journal;"01206230, 24222844";0,134;Q4;12;75;221;1811;57;216;0,28;24,15;Colombia;Latin America;"Universidad de Antioquia";"2008-2021";"Engineering (miscellaneous) (Q4)"
4103;12100155925;"Socialni Studia";journal;"18136104, 1214813X";0,134;Q4;6;28;79;1055;14;67;0,17;37,68;Czech Republic;Eastern Europe;"Masaryk University Press";"2009-2020";"Social Sciences (miscellaneous) (Q4)"
4104;25141;"Zeitschrift fur Kristallographie - New Crystal Structures";journal;"14337266";0,134;Q4;36;157;711;1608;101;711;0,15;10,24;Germany;Western Europe;"Walter de Gruyter GmbH";"1954, 1956-2020";"Condensed Matter Physics (Q4); Inorganic Chemistry (Q4); Materials Science (miscellaneous) (Q4)"
4105;21100296234;"Acta ad Archaeologiam et Artium Historiam Pertinentia";book series;"00650900";0,133;Q2;3;0;19;0;4;17;0,21;0,00;Italy;Western Europe;"Giorgio Bretschneider";"2013-2014, 2018";"History (Q2); Visual Arts and Performing Arts (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3)"
4106;21100405118;"Archives of Rheumatology";journal;"21485046";0,133;Q4;11;93;231;2326;41;186;0,12;25,01;Turkey;Middle East;"Baycinar Medical Publishing";"2014-2020";"Rheumatology (Q4)"
4107;21100239829;"Current Issues in Pharmacy and Medical Sciences";journal;"2084980X";0,133;Q4;9;60;330;1295;32;330;0,12;21,58;Poland;Eastern Europe;"Uniwersytet Medyczny w Lublinie";"2012-2020";"Biochemistry (Q4); Medicine (miscellaneous) (Q4); Molecular Biology (Q4); Pharmacology (Q4)"
4108;21100211330;"Diabetes Mellitus";journal;"20720351, 20720378";0,133;Q4;12;57;206;1543;45;204;0,32;27,07;Russian Federation;Eastern Europe;"UP Print LLC";"2012-2020";"Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4); Internal Medicine (Q4)"
4109;21100244867;"Empiria";journal;"21740682, 11395737";0,133;Q4;7;29;41;1016;10;40;0,24;35,03;Spain;Western Europe;"Universidad Nacional de Educacion a Distancia, UNED";"2013-2020";"Social Sciences (miscellaneous) (Q4)"
4110;5600155211;"Historia Critica";journal;"01211617";0,133;Q2;8;43;89;1369;15;83;0,20;31,84;Colombia;Latin America;"Universidad de los Andes";"2002-2020";"Cultural Studies (Q2); History (Q2); Geography, Planning and Development (Q4); Social Sciences (miscellaneous) (Q4)"
4111;21100469397;"Iranian Journal of Neonatology";journal;"23222158, 22517510";0,133;Q4;8;48;52;907;8;52;0,15;18,90;Iran;Middle East;"Mashhad University of Medical Sciences";"2013-2020";"Pediatrics, Perinatology and Child Health (Q4)"
4112;21100372604;"Journal of Applied Research on Children";journal;"21555834";0,133;Q4;9;24;42;961;6;37;0,14;40,04;United States;Northern America;"Children At Risk";"2014-2019";"Developmental and Educational Psychology (Q4); Education (Q4); Sociology and Political Science (Q4)"
4113;21100456601;"Journal of Pharmacy and Pharmacognosy Research";journal;"07194250";0,133;Q3;9;22;25;503;7;24;0,28;22,86;Chile;Latin America;"Asociacion Academica de Ciencias Farmaceuticas de Antofagasta (ASOCIFA)";"2013-2020";"Pharmaceutical Science (Q3); Drug Discovery (Q4); Pharmacology (Q4)"
4114;4000148006;"Laeknabladid";journal;"16704959, 00237213";0,133;Q4;12;146;472;1130;34;238;0,08;7,74;Iceland;Western Europe;"Icelandic Medical Association";"1945-1946, 1948, 1955-1964, 1973-1974, 1983, 2005-2020";"Medicine (miscellaneous) (Q4)"
4115;20600195505;"Nordic Studies in Education";journal;"18915949, 18915914";0,133;Q4;8;23;70;957;16;64;0,14;41,61;Norway;Western Europe;"Universitetsforlaget AS";"2012-2020";"Education (Q4)"
4116;19700182448;"Open Access Emergency Medicine";journal;"11791500";0,133;Q3;14;11;25;453;8;25;0,40;41,18;New Zealand;Pacific Region;"Dove Medical Press Ltd.";"2010-2020";"Emergency Nursing (Q3); Emergency Medicine (Q4)"
4117;5800228216;"Postepy Rehabilitacji";journal;"08606161";0,133;Q4;6;19;83;545;10;83;0,14;28,68;Poland;Eastern Europe;"Termedia Publishing House Ltd.";"2006-2020";"Rehabilitation (Q4)"
4118;21100853549;"Radiology Research and Practice";journal;"20901941, 2090195X";0,133;Q4;5;1;3;30;1;3;0,33;30,00;Egypt;Africa/Middle East;"Hindawi Limited";"2014-2016, 2019";"Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
4119;12603;"Revue de Geographie Alpine";journal;"00351121";0,133;Q4;15;39;74;1253;27;67;0,35;32,13;France;Western Europe;"Armand Colin Editeur";"1977, 1979, 1982-1988, 1994-2020";"Earth-Surface Processes (Q4); Geography, Planning and Development (Q4)"
4120;5800208074;"Sintagma";journal;"02149141";0,133;Q3;5;5;23;170;3;23;0,12;34,00;Spain;Western Europe;"Universitat de Lleida";"2011-2018";"Language and Linguistics (Q3); Linguistics and Language (Q3)"
4121;144841;"Acta Angiologica";journal;"1234950X, 16443276";0,132;Q4;5;26;51;590;6;50;0,14;22,69;Poland;Eastern Europe;"Via Medica";"2005-2020";"Cardiology and Cardiovascular Medicine (Q4)"
4122;18418;"Archives of Hydroengineering and Environmental Mechanics";journal;"12313726";0,132;Q4;13;8;30;160;6;29;0,05;20,00;Poland;Eastern Europe;"De Gruyter Open Ltd.";"1994-2010, 2012-2019";"Civil and Structural Engineering (Q4); Water Science and Technology (Q4)"
4123;21100206284;"CEU Political Science Journal";journal;"18187668, 19923147";0,132;Q4;4;0;42;0;10;42;0,12;0,00;Hungary;Eastern Europe;"Central European University";"2012-2014, 2016";"Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
4124;19700188265;"Journal of Physical Therapy";journal;"20799209, 20790015";0,132;Q4;5;0;24;0;9;16;0,25;0,00;India;Asiatic Region;"";"2010-2014";"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
4125;21100334848;"Management and Marketing";journal;"20698887, 18420206";0,132;Q3;11;22;32;957;11;32;0,34;43,50;Romania;Eastern Europe;"Editura Economica";"2014-2020";"Business, Management and Accounting (miscellaneous) (Q3)"
4126;21100200809;"Middle East Current Psychiatry";journal;"20905408, 20905416";0,132;Q4;7;32;104;1111;14;100;0,13;34,72;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"2011-2020";"Psychiatry and Mental Health (Q4)"
4127;6400153168;"OnLine Journal of Biological Sciences";journal;"16084217";0,132;Q4;14;39;71;1163;30;71;0,56;29,82;United States;Northern America;"Science Publications";"2007-2020";"Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4)"
4128;15100;"Revista Brasileira de Oftalmologia";journal;"19828551, 00347280";0,132;Q4;11;86;241;1587;48;218;0,24;18,45;Brazil;Latin America;"Sociedade Brasileira de Oftalmologia";"1947-1971, 1973-2020";"Ophthalmology (Q4); Surgery (Q4)"
4129;7100153115;"Serbian Astronomical Journal";journal;"1450698X";0,132;Q4;16;17;54;663;19;54;0,45;39,00;Serbia;Eastern Europe;"Astronomical Observatory";"2007-2019";"Astronomy and Astrophysics (Q4)"
4130;10800153310;"Slovenian Veterinary Research";journal;"15804003";0,132;Q4;13;22;67;756;17;67;0,16;34,36;Slovenia;Eastern Europe;"University of Ljubljana - Veterinary Faculty";"2007-2020";"Veterinary (miscellaneous) (Q4)"
4131;21736;"Sound and Vibration";trade journal;"15410161";0,132;Q4;32;22;74;139;15;71;0,23;6,32;United States;Northern America;"Acoustical Publications Inc.";"1976, 1978-1979, 2003-2018";"Acoustics and Ultrasonics (Q4); Mechanical Engineering (Q4); Safety, Risk, Reliability and Quality (Q4)"
4132;31440;"Turk hijiyen ve deneysel biyoloji dergisi. Turkish bulletin of hygiene and experimental biology";journal;"13082523, 03779777";0,132;Q4;5;41;86;1346;12;86;0,13;32,83;Turkey;Middle East;"National Public Health Institution of Turkey";"1964-1978, 2012-2020";"Infectious Diseases (Q4); Microbiology (medical) (Q4); Public Health, Environmental and Occupational Health (Q4)"
4133;24754;"Anuario de Estudios Americanos";journal;"19884273, 02105810";0,131;Q2;5;24;68;1256;12;63;0,20;52,33;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1986, 1999, 2001, 2010-2020";"Cultural Studies (Q2)"
4134;5100152606;"Biosciences Biotechnology Research Asia (discontinued)";journal;"09731245";0,131;Q4;16;497;637;12155;122;637;0,22;24,46;India;Asiatic Region;"Oriental Scientific Publishing Company";"2005-2016";"Agronomy and Crop Science (Q4); Biotechnology (Q4); Drug Discovery (Q4)"
4135;21100373236;"Boletin Cientifico del Centro de Museos";journal;"01233068";0,131;Q2;6;43;39;1618;5;38;0,13;37,63;Colombia;Latin America;"Universidad de Caldas";"2014-2019";"Conservation (Q2); Museology (Q2)"
4136;19700181224;"Calidoscopio";journal;"21776202";0,131;Q3;4;43;109;1091;6;92;0,05;25,37;Brazil;Latin America;"Unisinos";"2010-2020";"Language and Linguistics (Q3); Linguistics and Language (Q3)"
4137;4700152715;"Horizontes Antropologicos";journal;"01047183";0,131;Q3;14;35;85;998;17;81;0,13;28,51;Brazil;Latin America;"Programa de Pos-Graduacao em Antropologia Social - IFCH-UFRGS";"2006-2020";"Anthropology (Q3)"
4138;13481;"Hrvatski Meteoroloski Casopis/Croatian Meteorological Journal";journal;"13300083";0,131;Q4;9;10;20;287;4;20;0,17;28,70;Croatia;Eastern Europe;"Hrvatsko Meteorolosko Drustvo";"1991-1998, 2000-2001, 2003-2008, 2011-2013, 2015-2017";"Atmospheric Science (Q4)"
4139;21100265696;"International Journal of Euro-Mediterranean Studies";journal;"22326022, 18553362";0,131;Q2;5;14;26;363;13;26;0,14;25,93;Slovenia;Eastern Europe;"EMUNI Press";"2012-2015, 2017-2020";"History (Q2); Economics and Econometrics (Q4); Education (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
4140;21100235612;"International Journal of Technology";journal;"20869614";0,131;Q4;15;137;88;2085;19;81;0,21;15,22;Indonesia;Asiatic Region;"Faculty of Engineering Universitas Indonesia";"2010-2020";"Engineering (miscellaneous) (Q4); Management of Technology and Innovation (Q4); Strategy and Management (Q4)"
4141;145545;"Journal of Postgraduate Medical Institute";journal;"10135472, 18119387";0,131;Q4;11;62;248;1308;44;236;0,17;21,10;Pakistan;Asiatic Region;"Postgraduate Medical Institute";"2005-2020";"Medicine (miscellaneous) (Q4)"
4142;11600153405;"Malta Medical Journal";journal;"18133339";0,131;Q4;7;33;120;567;8;108;0,07;17,18;Malta;Western Europe;"University of Malta";"2008-2020";"Medicine (miscellaneous) (Q4)"
4143;24921;"Przeglad Dermatologiczny";journal;"00332526, 20849893";0,131;Q4;9;50;144;1320;22;138;0,09;26,40;Poland;Eastern Europe;"Termedia Publishing House Ltd.";"1951-2020";"Dermatology (Q4)"
4144;5800209786;"Revista de Dialectologia y Tradiciones Populares";journal;"19888457, 00347981";0,131;Q2;9;30;65;1267;14;65;0,16;42,23;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1969, 1971, 1996-2019";"Cultural Studies (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3)"
4145;23132;"Revista Estudos Feministas";journal;"18069584, 0104026X";0,131;Q4;16;71;161;1489;28;146;0,08;20,97;Brazil;Latin America;"Universidade Federal do Rio de Janeiro - UFRJ";"1994-1995, 2006-2020";"Gender Studies (Q4)"
