Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
324;4700152719;"Ciencia y Enfermeria";journal;"07172079, 07179553";0,189;Q3;14;36;108;1006;29;99;0,20;27,94;Chile;Latin America;"Universidad de Concepcion, Facultad de Medicina. Departamento de Enfermeria";"2002, 2006-2020";"Nursing (miscellaneous) (Q3)"
325;7900153109;"Producao";journal;"19805411, 01036513";0,189;Q3;17;102;199;4267;75;199;0,26;41,83;Brazil;Latin America;"Associacao Brasileira de Engenharia de Producao";"2007-2020";"Industrial and Manufacturing Engineering (Q3)"
326;26787;"Boletin de Investigaciones Marinas y Costeras";journal;"01229761";0,188;Q3;14;20;73;889;21;73;0,17;44,45;Colombia;Latin America;"Instituto de Investigaciones Marinas y Costeras "Jose Benito Vives De Andreis"";"1996-1998, 2001-2019";"Water Science and Technology (Q3); Animal Science and Zoology (Q4); Aquatic Science (Q4); Oceanography (Q4)"
327;23044;"Revista Cubana de Medicina Tropical";journal;"03750760, 15613054";0,188;Q4;18;39;131;1031;34;119;0,14;26,44;Cuba;Latin America;"Editorial Ciencias Medicas";"1976-2020";"Infectious Diseases (Q4); Parasitology (Q4)"
328;29758;"Revista Mexicana de Fisica";journal;"0035001X";0,188;Q4;25;57;189;1620;111;188;0,59;28,42;Mexico;Latin America;"Sociedad Mexicana de Fisica";"1991-1993, 1995-2020";"Education (Q4); Physics and Astronomy (miscellaneous) (Q4)"
329;5000158301;"Revista Cubana de Medicina Militar";journal;"15613046, 01386557";0,187;Q3;8;52;168;918;13;156;0,10;17,65;Cuba;Latin America;"Editorial Ciencias Medicas";"1996-2002, 2006-2020";"Medicine (miscellaneous) (Q3)"
330;5600155441;"Ambiente e Sociedade";journal;"1414753X";0,185;Q3;18;56;126;1930;35;117;0,18;34,46;Brazil;Latin America;"Universidade Estadual de Campinas";"2006-2020";"Environmental Science (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
331;21544;"South African Journal of Chemistry";journal;"03794350";0,185;Q3;20;24;126;781;88;126;0,67;32,54;South Africa;Africa;"Bureau for Scientific Publications";"1996-2020";"Chemistry (miscellaneous) (Q3)"
332;19900193545;"Boletimdo Museu Paraense Emilio Goeldi:Ciencias Humanas";journal;"19818122, 21782547";0,184;Q2;10;38;132;1671;25;118;0,13;43,97;Brazil;Latin America;"Museu Paraense Emilio Goeldi";"2011-2020";"Archeology (Q2); Archeology (arts and humanities) (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Anthropology (Q3)"
333;19900191750;"Motriz. Revista de Educacao Fisica";journal;"14159805, 19806574";0,184;Q3;14;55;236;2137;94;233;0,40;38,85;Brazil;Latin America;"Universidade Estadual Paulista (UNESP)";"2010-2020";"Medicine (miscellaneous) (Q3); Health (social science) (Q4); Sports Science (Q4)"
334;19600165500;"Politica y Gobierno";journal;"14051060, 16652037";0,184;Q3;13;14;31;744;7;30;0,24;53,14;Mexico;Latin America;"Centro de Investigacion y Docencia Economicas A.C.";"2000-2003, 2005-2020";"Political Science and International Relations (Q3)"
335;21100211763;"Boletin de la Sociedad Argentina de Botanica";journal;"18512372, 0373580X";0,183;Q4;14;50;143;1916;38;142;0,18;38,32;Argentina;Latin America;"Sociedad Argentina de Botanica";"2006-2020";"Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
336;11600154153;"Ingeniare";journal;"07183291, 07183305";0,183;Q3;12;64;141;1545;34;131;0,22;24,14;Chile;Latin America;"Universidad de Tarapaca";"2008-2020";"Engineering (miscellaneous) (Q3)"
337;145494;"Jornal Vascular Brasileiro";journal;"16775449, 16777301";0,183;Q3;15;60;170;1428;45;153;0,17;23,80;Brazil;Latin America;"Sociedade Brasileira de Angiologia e Cirurgia Vascular";"2005-2020";"Cardiology and Cardiovascular Medicine (Q3)"
338;19400157242;"Revista Latinoamericana de Metalurgia y Materiales";journal;"02556952";0,183;Q3;9;23;173;565;29;160;0,19;24,57;Venezuela;Latin America;"Universidad Simon Bolivar";"2009-2018";"Industrial and Manufacturing Engineering (Q3); Materials Science (miscellaneous) (Q3)"
339;21100264507;"Revista Peruana de Biologia";journal;"17279933, 15610837";0,183;Q3;20;32;125;982;23;123;0,13;30,69;Peru;Latin America;"Asociacion de Biologos de la Universidad Nacional Mayor de San Marcos";"1974, 1980, 1990, 1992, 1998-2020";"Agricultural and Biological Sciences (miscellaneous) (Q3)"
340;96519;"Southern African Journal of Critical Care";journal;"15628264";0,183;Q3;7;13;26;252;9;21;0,29;19,38;South Africa;Africa;"South African Medical Association";"2001-2020";"Critical Care and Intensive Care Medicine (Q3)"
341;19300157111;"Revista Brasileira de Gestao de Negocios";journal;"19830807, 18064892";0,181;Q3;11;40;94;2023;27;88;0,22;50,58;Brazil;Latin America;"Fundacao Escola de Comercio Alvares Penteado";"2004-2020";"Business and International Management (Q3); Industrial Relations (Q3); Strategy and Management (Q3)"
342;20500195022;"Tecnologia y Ciencias del Agua";journal;"01878336, 20072422";0,180;Q3;12;60;180;1841;28;180;0,15;30,68;Mexico;Latin America;"Instituto Mexicano de Tecnologia del Agua";"2010-2020";"Water Science and Technology (Q3); Civil and Structural Engineering (Q4)"
343;21100200413;"Revista de Investigaciones Veterinarias del Peru";journal;"16099117, 16823419";0,179;Q3;11;88;199;2138;34;199;0,12;24,30;Peru;Latin America;"Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos";"1999-2020";"Veterinary (miscellaneous) (Q3)"
344;14594;"Social Work/Maatskaplike Werk";journal;"00378054";0,179;Q3;15;35;124;1623;16;112;0,13;46,37;South Africa;Africa;"University of Stellenbosch";"1972-1978, 1994-2020";"Sociology and Political Science (Q3); Social Work (Q4)"
345;34848;"Boletin Medico del Hospital Infantil de Mexico";journal;"16651146, 05396115";0,178;Q3;12;61;201;1595;58;177;0,31;26,15;Mexico;Latin America;"Hospital Infantil de Mexico Federico Gomez";"1946-1965, 1974-1998, 2012-2020";"Pediatrics, Perinatology and Child Health (Q3)"
346;17394;"Journal of the South African Institution of Civil Engineering";journal;"10212019";0,178;Q4;16;29;90;613;23;85;0,14;21,14;South Africa;Africa;"South African Institute of Civil Engineers";"1993-1995, 2003-2020";"Civil and Structural Engineering (Q4)"
347;5600155076;"Revista de Estudios Sociales";journal;"19005180, 0123885X";0,178;Q2;10;78;173;2846;44;140;0,27;36,49;Colombia;Latin America;"Universidad de los Andes";"2009-2020";"Cultural Studies (Q2); History (Q2); Arts and Humanities (miscellaneous) (Q3); Gender Studies (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)"
348;27644;"Curationis";journal;"03798577";0,177;Q3;21;72;78;0;35;75;0,37;0,00;South Africa;Africa;"Democratic Nursing Organisation of South Africa";"1978-2020";"Medicine (miscellaneous) (Q3)"
349;5600152968;"Caderno CRH";journal;"01034979";0,176;Q2;10;44;121;1629;15;111;0,10;37,02;Brazil;Latin America;"EDUFBA - Editora Universttaria";"2009-2020";"Cultural Studies (Q2); Sociology and Political Science (Q3)"
350;5600153164;"Cadernos Pagu";journal;"01048333";0,176;Q3;12;42;110;1106;21;101;0,12;26,33;Brazil;Latin America;"Universidade Estadual de Campinas UNICAMP";"2008-2020";"Gender Studies (Q3)"
351;21100407145;"Investigacion y Educacion en Enfermeria";journal;"22160280, 01205307";0,175;Q3;9;67;30;1357;19;30;0,63;20,25;Colombia;Latin America;"Facultad de Enfermeria de la Universidad de Antioquia";"2014-2020";"Nursing (miscellaneous) (Q3)"
352;8000153137;"Zootecnia Tropical";journal;"07987269";0,174;Q4;10;40;96;1183;12;93;0,06;29,58;Venezuela;Latin America;"Instituto Nacional de Investigaciones Agricolas (INIA)";"2007-2015";"Animal Science and Zoology (Q4); Aquatic Science (Q4)"
353;4100151710;"Revista Chilena de Enfermedades Respiratorias (discontinued)";journal;"07175698";0,173;Q3;9;32;104;606;30;77;0,33;18,94;Chile;Latin America;"Sociedad Chilena de Enfermedades Respiratorias";"2002-2016";"Pulmonary and Respiratory Medicine (Q3)"
354;4700151716;"Ceramica";journal;"16784553, 03666913";0,172;Q4;21;64;257;1731;67;243;0,23;27,05;Brazil;Latin America;"Associacao Brasileira de Ceramica";"2006-2020";"Ceramics and Composites (Q4)"
355;19900191832;"Ideas y Valores";journal;"01200062";0,172;Q2;3;49;100;1049;15;100;0,15;21,41;Colombia;Latin America;"Universidad Nacional de Colombia";"2010-2020";"Philosophy (Q2)"
356;19200157107;"Madera Bosques";journal;"14050471";0,172;Q4;13;38;64;1509;26;63;0,40;39,71;Mexico;Latin America;"Instituto de Ecologia, A.C.";"2008-2020";"Forestry (Q4)"
357;21100797848;"Potchefstroom Electronic Law Journal";journal;"17273781";0,172;Q3;6;93;96;4649;21;84;0,22;49,99;South Africa;Africa;"North-West University";"2013-2020";"Law (Q3); Sociology and Political Science (Q3)"
358;19900193899;"Aquichan";journal;"16575997, 20275374";0,171;Q3;8;43;111;1251;33;101;0,24;29,09;Colombia;Latin America;"Universidad de La Sabana";"2011-2015, 2017-2020";"Nursing (miscellaneous) (Q3)"
359;19300156914;"Revista Andaluza de Medicina del Deporte";journal;"18887546";0,171;Q4;13;21;81;760;29;78;0,30;36,19;Spain;Western Europe;"Centro Andaluz de Medicina del Deporte";"2008-2019";"Orthopedics and Sports Medicine (Q4); Physiology (medical) (Q4); Sports Science (Q4)"
360;28169;"Revista de Obstetricia y Ginecologia de Venezuela";journal;"00487732";0,171;Q3;8;32;115;939;13;106;0,07;29,34;Venezuela;Latin America;"Sociedad de Obstetricia y Ginecologia de Venezuela";"1945-1948, 1950-1957, 1959-1970, 1972-1995, 2008-2019";"Obstetrics and Gynecology (Q3)"
361;19700188499;"Suma Psicologica";journal;"21459797, 01214381";0,171;Q4;11;16;63;721;26;63;0,33;45,06;Colombia;Latin America;"Konrad Lorenz Fundacion Universitaria";"2010-2019";"Psychology (miscellaneous) (Q4)"
362;15601;"Gayana - Botanica";journal;"00165301, 07176643";0,170;Q4;16;40;124;1737;34;123;0,25;43,43;Chile;Latin America;"Universidad de Concepcion";"1981-1982, 1984, 2002-2019";"Ecology (Q4); Horticulture (Q4); Plant Science (Q4)"
363;21100200823;"International Archives of Otorhinolaryngology";journal;"18099777, 18094864";0,168;Q3;17;27;285;585;74;271;0,18;21,67;United States;Northern America;"Thieme Medical Publishers Inc.";"2011-2020";"Otorhinolaryngology (Q3)"
364;19700173182;"South African Journal of Industrial Engineering";journal;"1012277X, 22247890";0,168;Q3;16;54;131;1497;52;121;0,38;27,72;South Africa;Africa;"South African Institute of Industrial Engineers";"2008-2020";"Industrial and Manufacturing Engineering (Q3)"
365;21028;"Cirugia Plastica Ibero-Latinoamericana";journal;"03767892";0,167;Q4;10;81;263;896;35;174;0,11;11,06;Spain;Western Europe;"Sociedad Espanola de Cirugia Plastica Reparadora y Estetica (SECPRE)";"1975-2002, 2004-2020";"Surgery (Q4)"
366;5800169849;"Colombia Internacional";journal;"01215612";0,167;Q2;7;27;80;1063;12;70;0,13;39,37;Colombia;Latin America;"Universidad de los Andes";"2011-2020";"History (Q2); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
367;19400157009;"Investigacion Bibliotecologica";journal;"0187358X";0,167;Q3;10;36;85;1288;13;77;0,16;35,78;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"2008-2020";"Library and Information Sciences (Q3)"
368;19900193829;"Revista espan&amp;#x0303;ola de sanidad penitenciaria";journal;"15750620";0,167;Q3;8;15;54;0;17;43;0,11;0,00;Spain;Western Europe;"Talleres Editoriales Cometa, S.A";"2011-2016";"Medicine (miscellaneous) (Q3)"
369;5000159706;"Revista Electronica de Investigacion Educativa";journal;"16074041";0,166;Q4;13;34;115;1006;17;114;0,13;29,59;Mexico;Latin America;"Universidad Autonoma de Baja California";"2006-2020";"Education (Q4)"
370;17700155039;"Revista Materia";journal;"15177076";0,166;Q3;14;107;127;2330;66;115;0,56;21,78;Brazil;Latin America;"Universidade Federal do Rio de Janeiro - UFRJ";"2009-2020";"Materials Science (miscellaneous) (Q3); Chemistry (miscellaneous) (Q4); Physics and Astronomy (miscellaneous) (Q4)"
371;19900191876;"Transinformacao";journal;"01033786";0,166;Q2;8;27;72;653;19;70;0,26;24,19;Brazil;Latin America;"Pontificia Universidade Catolica de Campinas";"2010-2020";"Museology (Q2); Communication (Q3); Library and Information Sciences (Q3); Information Systems (Q4)"
372;21100228046;"America Latina en la Historia Economica";journal;"20073496, 14052253";0,165;Q2;5;21;63;898;17;63;0,33;42,76;Mexico;Latin America;"Instituto de Investigaciones Dr. Jose Maria Luis Mora";"2000-2001, 2012-2020";"History (Q2); Economics, Econometrics and Finance (miscellaneous) (Q3)"
373;7000153282;"Earth Sciences Research Journal";journal;"17946190";0,164;Q3;15;31;53;935;23;49;0,33;30,16;Colombia;Latin America;"Universidad Nacional de Colombia";"2007-2020";"Earth and Planetary Sciences (miscellaneous) (Q3)"
374;25279;"Revista Internacional de Contaminacion Ambiental";journal;"01884999";0,163;Q3;19;34;156;1193;60;151;0,42;35,09;Mexico;Latin America;"Centro de Ciencias de la Atmosfera, UNAM";"1996-2020";"Pollution (Q3); Waste Management and Disposal (Q3)"
375;15900154750;"South African Journal of Economic and Management Sciences";journal;"22223436, 10158812";0,163;Q3;17;40;123;2002;47;122;0,31;50,05;South Africa;Africa;"AOSIS (Pty) Ltd";"1999, 2001, 2006-2020";"Business, Management and Accounting (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3)"
376;66304;"Revista de Geografia Norte Grande";journal;"03798682";0,162;Q3;18;38;124;1792;38;116;0,21;47,16;Chile;Latin America;"Revista de Geografia Norte Grande";"1981, 1983, 2004-2020";"Geography, Planning and Development (Q3); Earth-Surface Processes (Q4)"
377;4700153602;"Sociologias";journal;"15174522";0,161;Q3;16;39;106;1538;20;97;0,11;39,44;Brazil;Latin America;"Instituto de Filosofia e Ciencias Humanas-UFRGS";"2000-2020";"Social Sciences (miscellaneous) (Q3)"
378;17600155203;"Acta Biologica Colombiana";journal;"0120548X, 19001649";0,160;Q4;13;73;128;3104;41;126;0,35;42,52;Colombia;Latin America;"Universidad Nacional de Colombia";"2008-2020";"Agricultural and Biological Sciences (miscellaneous) (Q4)"
379;20500195068;"Journal of Microwaves, Optoelectronics and Electromagnetic Applications";journal;"21791074";0,160;Q4;17;30;137;567;66;133;0,46;18,90;Brazil;Latin America;"Brazilian Microwave and Optoelectronics Society";"2011-2020";"Electrical and Electronic Engineering (Q4)"
380;19264;"Revista Chilena de Neuro-Psiquiatria";journal;"07179227, 00347388";0,160;Q4;15;35;97;978;18;80;0,18;27,94;Chile;Latin America;"Sociedad de Neurologia Psiquiatria y Neurocirugia";"1948, 1974, 1979, 1981-1988, 1997-1998, 2000-2020";"Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4); Surgery (Q4)"
381;19700173003;"Ingenieria e Investigacion";journal;"22488723, 01205609";0,159;Q3;12;61;131;1333;58;125;0,54;21,85;Colombia;Latin America;"Universidad Nacional de Colombia";"2009-2020";"Engineering (miscellaneous) (Q3)"
382;13000154708;"Revista Colombiana de Anestesiologia";journal;"22562087, 01203347";0,159;Q3;0;0;0;0;0;0;0,00;0,00;United Kingdom;Western Europe;"Lippincott Williams and Wilkins";"2008-2018";"Anesthesiology and Pain Medicine (Q3); Critical Care and Intensive Care Medicine (Q3)"
383;20707;"Estudios de Economia";journal;"07185286, 03042758";0,157;Q4;12;12;30;465;14;29;0,38;38,75;Chile;Latin America;"Universidad de Chile";"1977-1979, 1989, 2008-2020";"Economics and Econometrics (Q4)"
384;26700;"Revista Argentina de Endocrinologia y Metabolismo (discontinued)";journal;"18513034, 03264610";0,157;Q4;11;25;69;902;18;68;0,33;36,08;Argentina;Latin America;"Sociedad Argentina de Endocrinologia y Metabolismo";"1957-1960, 1964, 1999-2017";"Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4)"
385;145059;"CT y F - Ciencia, Tecnologia y Futuro";journal;"01225383";0,156;Q3;14;10;44;350;15;44;0,36;35,00;Colombia;Latin America;"Ecopetrol S.A.";"1996-2020";"Energy (miscellaneous) (Q3)"
386;5700164339;"Lua Nova";journal;"01026445";0,156;Q3;13;31;89;1002;13;78;0,11;32,32;Brazil;Latin America;"Cedec";"2006-2020";"Sociology and Political Science (Q3)"
387;10600153351;"Acta Literaria";journal;"07176848, 07160909";0,155;Q1;5;21;65;409;7;53;0,02;19,48;Chile;Latin America;"Universidad de Concepcion";"2007-2019";"Literature and Literary Theory (Q1)"
388;13236;"Investigaciones Geograficas";journal;"24487279, 01884611";0,155;Q3;14;36;88;1150;19;76;0,13;31,94;Mexico;Latin America;"Instituto de Geografia";"1990-1993, 1995-1996, 2001, 2003-2019";"Geography, Planning and Development (Q3); Earth and Planetary Sciences (miscellaneous) (Q4)"
389;21100231621;"Journal of Coloproctology";journal;"22379363";0,155;Q3;11;43;158;927;44;150;0,30;21,56;Brazil;Latin America;"Sociedade Brasileira de Coloproctologia";"2011-2020";"Gastroenterology (Q3)"
390;19400158588;"Revista Chapingo, Serie Ciencias Forestales y del Ambiente";journal;"20073828, 01863231, 20074018";0,155;Q4;10;31;84;961;23;84;0,32;31,00;Mexico;Latin America;"Universidad Autonoma Chapingo";"2008, 2012-2019";"Ecology (Q4); Forestry (Q4)"
391;15600154702;"Alpha";journal;"07182201, 07164254";0,154;Q3;8;39;103;805;12;84;0,09;20,64;Chile;Latin America;"Universidad de Los Lagos";"2008-2020";"Arts and Humanities (miscellaneous) (Q3)"
392;21100399153;"Boletin del Museo Chileno de Arte Precolombino";journal;"07161530, 07186894";0,154;Q1;6;13;10;542;2;9;0,20;41,69;Chile;Latin America;"Museo Chileno de Arte Precolombino";"2014-2020";"Visual Arts and Performing Arts (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2); Anthropology (Q3)"
393;4700152869;"Engenharia Sanitaria e Ambiental";journal;"14134152";0,153;Q3;17;75;147;2042;37;144;0,23;27,23;Brazil;Latin America;"ABES - Associacao Brasileira de Engenharia Sanitaria e Ambiental";"2006-2020";"Waste Management and Disposal (Q3)"
394;4700152250;"Revista Brasileira de Ciencias Sociais";journal;"01026909";0,153;Q3;16;28;99;1278;30;99;0,29;45,64;Brazil;Latin America;"Associacao Nacional de Pos-Graduacao e Pesquisa em Ciencias Sociais - ANPOCS";"2006-2021";"Social Sciences (miscellaneous) (Q3)"
395;19255;"Transactions of the South African Institute of Electrical Engineers";journal;"00382221";0,153;Q4;9;21;57;568;9;55;0,24;27,05;South Africa;Africa;"South African Institute of Electrical Engineers";"1969-1989, 1995, 2003-2008, 2010-2018";"Electrical and Electronic Engineering (Q4)"
396;34097;"Archivos de Cardiologia de Mexico";journal;"14059940";0,152;Q3;17;62;169;1467;63;141;0,42;23,66;Mexico;Latin America;"Instituto Nacional de Cardiologia Ignazio Chavez";"2001-2020";"Cardiology and Cardiovascular Medicine (Q3)"
397;19700169972;"Ensayos Sobre Politica Economica";journal;"01204483";0,152;Q3;7;19;61;643;11;58;0,23;33,84;Colombia;Latin America;"Elsevier Doyma";"2009-2020";"Political Science and International Relations (Q3); Economics and Econometrics (Q4)"
398;12732;"Ginecologia y Obstetricia de Mexico";journal;"03009041";0,151;Q3;16;115;395;2292;74;321;0,17;19,93;Mexico;Latin America;"Asociacion Mexicana de Ginecologia y Obstetricia";"1946-2020";"Obstetrics and Gynecology (Q3); Medicine (miscellaneous) (Q4)"
399;21100812853;"Journal of Physical Education (Maringa)";journal;"24482455";0,151;Q4;9;60;180;2189;44;180;0,22;36,48;Brazil;Latin America;"Universidade Estadual de Maringa";"2016-2020";"Education (Q4); Public Health, Environmental and Occupational Health (Q4)"
400;12989;"Revista Brasileira de Ortopedia";journal;"19824378, 01023616";0,150;Q4;16;126;347;2875;80;332;0,26;22,82;Brazil;Latin America;"Thieme";"1996-2000, 2011-2020";"Orthopedics and Sports Medicine (Q4); Surgery (Q4)"
401;5000158304;"Revista Cubana de Obstetricia y Ginecologia";journal;"0138600X";0,150;Q3;9;35;160;596;17;144;0,08;17,03;Cuba;Latin America;"Editorial Ciencias Medicas";"1996-2002, 2006-2019";"Obstetrics and Gynecology (Q3)"
402;5200153010;"Revista Espanola de Cirugia Oral y Maxilofacial";journal;"11300558";0,148;Q4;6;59;141;873;10;136;0,07;14,80;Spain;Western Europe;"Ediciones Ergon SA";"2006-2011, 2014-2018";"Oral Surgery (Q4); Otorhinolaryngology (Q4); Surgery (Q4)"
403;19700166903;"Universitas Scientiarum";journal;"20271352, 01227483";0,148;Q4;10;24;71;1554;31;70;0,51;64,75;Colombia;Latin America;"Pontificia Universidad Javeriana";"2009-2020";"Multidisciplinary (Q4)"
404;19200156966;"Revista MVZ Cordoba";journal;"01220268, 19090544";0,147;Q4;11;64;183;1410;43;173;0,26;22,03;Colombia;Latin America;"Universidad de Cordoba";"2008-2020";"Animal Science and Zoology (Q4); Aquatic Science (Q4); Veterinary (miscellaneous) (Q4)"
405;21100202145;"Enfermeria Global";journal;"16956141";0,146;Q4;7;74;279;1930;45;279;0,17;26,08;Spain;Western Europe;"Universidad de Murcia Servicio de Publicaciones";"2012-2020";"Nursing (miscellaneous) (Q4)"
406;18225;"Revista Cubana de Medicina (discontinued)";journal;"00347523, 1561302X";0,146;Q4;8;36;120;779;14;107;0,11;21,64;Cuba;Latin America;"Editorial Ciencias Medicas";"1959, 1962-1963, 1973-1992, 1996-2017";"Medicine (miscellaneous) (Q4)"
407;19700170481;"Bitacora Urbano Territorial";journal;"01247913, 2027145X";0,145;Q3;6;45;103;847;6;95;0,01;18,82;Colombia;Latin America;"Universidad Nacional de Colombia";"2009-2020";"Arts and Humanities (miscellaneous) (Q3); Urban Studies (Q3); Geography, Planning and Development (Q4)"
408;78240;"Revista Argentina de Cardiologia";journal;"00347000";0,145;Q4;11;147;401;1853;69;185;0,17;12,61;Argentina;Latin America;"Sociedad Argentina De Cardiologia";"1945, 1947, 1957, 1960, 1973-1982, 2008-2020";"Cardiology and Cardiovascular Medicine (Q4)"
409;21100264366;"Revista Brasileira de Ciencias do Esporte";journal;"01013289, 21793255";0,145;Q4;8;58;137;1433;22;130;0,16;24,71;Brazil;Latin America;"Colegio Brasileiro de Ciencias do Esporte (CBCE)";"2013-2019";"Health (social science) (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
410;21100264483;"Cuadernos.info";journal;"0719367X, 07193661";0,144;Q3;10;29;56;1271;10;54;0,18;43,83;Chile;Latin America;"Facultad de Comunicaciones de la Pontificia Universidad Catolica de Chile";"2013-2020";"Communication (Q3); Library and Information Sciences (Q4)"
411;12616;"Dynamis";journal;"02119536";0,144;Q3;12;23;59;1370;22;59;0,13;59,57;Spain;Western Europe;"Universidad de Granada";"1981-1985, 1987, 1989-2019";"History and Philosophy of Science (Q3); Medicine (miscellaneous) (Q4)"
412;21100258755;"Revista Chapingo, Serie Horticultura";journal;"20074034, 1027152X";0,144;Q4;9;17;87;714;20;87;0,14;42,00;Mexico;Latin America;"Universidad Autonoma Chapingo";"2002, 2008-2020";"Horticulture (Q4); Plant Science (Q4)"
413;25356;"Revista de gastroenterologia del Peru : organo oficial de la Sociedad de Gastroenterologia del Peru";journal;"1609722X, 10225129";0,144;Q4;15;47;149;0;31;134;0,16;0,00;Peru;Latin America;"Sociedad de Gastroenterologia del Peru";"1989-1996, 2001-2020";"Medicine (miscellaneous) (Q4)"
414;22595;"Revista de Salud Publica";journal;"01240064";0,144;Q4;23;84;299;2017;71;295;0,14;24,01;Colombia;Latin America;"Universidad Nacional de Colombia";"2003-2020";"Public Health, Environmental and Occupational Health (Q4)"
415;5600153115;"Tempo Social";journal;"01032070";0,144;Q3;10;31;75;1339;12;74;0,20;43,19;Brazil;Latin America;"University of Sao Paolo";"2007-2020";"Social Sciences (miscellaneous) (Q3)"
416;17700156215;"Cuadernos de Administracion";journal;"19007205, 01203592";0,143;Q3;9;14;49;812;7;44;0,06;58,00;Colombia;Latin America;"Pontificia Universidad Javeriana";"2008-2019";"Business and International Management (Q3); Economics, Econometrics and Finance (miscellaneous) (Q4); Strategy and Management (Q4)"
417;5000157105;"DELTA Documentacao de Estudos em Linguistica Teorica e Aplicada";journal;"01024450";0,143;Q3;9;45;92;1662;7;91;0,07;36,93;Brazil;Latin America;"Pontificia Universidade Catolica de Sao Paulo";"2006-2020";"Linguistics and Language (Q3)"
418;19700173306;"Revista Latinoamericana de Investigacion en Matematica Educativa";journal;"16652436";0,143;Q4;9;15;68;553;9;59;0,12;36,87;Mexico;Latin America;"Latinoamericano de Matematica Educativa";"2009-2020";"Education (Q4)"
419;5600152973;"Analisis Politico";journal;"01214705";0,142;Q2;7;21;85;724;8;84;0,03;34,48;Colombia;Latin America;"Universidad Nacional de Colombia";"1996, 2007-2012, 2014-2020";"History (Q2); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
420;21100416607;"Enfermeria Nefrologica";journal;"22542884, 22553517";0,142;Q3;9;42;245;788;21;214;0,09;18,76;Spain;Western Europe;"Sociedad Espanola de Enfermeria Nefrologica";"2012-2020";"Advanced and Specialized Nursing (Q3); Nephrology (Q4); Nursing (miscellaneous) (Q4); Urology (Q4)"
421;4700152478;"Jornal Brasileiro de Patologia e Medicina Laboratorial";journal;"16762444";0,142;Q3;15;66;198;1541;30;180;0,18;23,35;Brazil;Latin America;"Sociedade Brasileira de Pneumologia e Tisiologia";"2001-2002, 2006-2020";"Medical Laboratory Technology (Q3); Clinical Biochemistry (Q4); Pathology and Forensic Medicine (Q4)"
422;5600153133;"Sociedade e Estado";journal;"19805462, 01026992";0,142;Q3;14;41;135;1249;14;112;0,06;30,46;Brazil;Latin America;"Universidade de Brasilia";"2007-2020";"Sociology and Political Science (Q3); Geography, Planning and Development (Q4)"
423;19700186845;"Ingenieria y Universidad";journal;"01232126";0,140;Q4;9;22;73;685;15;72;0,22;31,14;Colombia;Latin America;"Pontificia Universidad Javeriana";"2008-2020";"Engineering (miscellaneous) (Q4)"
424;20156;"Revista Alergia Mexico";journal;"00025151";0,140;Q4;15;40;101;1038;29;97;0,28;25,95;Mexico;Latin America;"Nieto Editores";"1961, 1964-2020";"Immunology and Allergy (Q4)"
425;12100154810;"Revista Chilena de Cirugia";journal;"03793893, 07184026";0,140;Q4;10;108;310;1940;49;265;0,15;17,96;Chile;Latin America;"Elsevier Doyma";"2008-2018";"Surgery (Q4)"
426;20265;"Revista Facultad de Medicina";journal;"23573848, 01200011";0,140;Q4;8;104;191;3322;36;173;0,17;31,94;Colombia;Latin America;"Universidad Nacional de Colombia";"1945-1949, 1951-1966, 1972-1974, 2007-2020";"Medicine (miscellaneous) (Q4)"
427;21100239819;"Historia da Educacao";journal;"14143518, 22363459";0,139;Q4;4;51;83;1116;3;78;0,04;21,88;Brazil;Latin America;"Universidade Federal de Santa Maria";"2013-2020";"Education (Q4)"
428;15786;"Revista Chilena de Pediatria";journal;"07176228, 03704106";0,139;Q4;16;74;263;2010;49;208;0,16;27,16;Chile;Latin America;"Sociedad Chilena de Pediatria";"1945-1967, 1970-2020";"Pediatrics, Perinatology and Child Health (Q4)"
429;28619;"Revista de la Asociacion Espanola de Especialistas en Medicina del Trabajo";journal;"11326255";0,139;Q4;4;24;69;269;4;56;0,07;11,21;Spain;Western Europe;"Accion Medica S.A.";"1999-2002, 2005-2020";"Public Health, Environmental and Occupational Health (Q4)"
430;100069;"Historia";journal;"01019074, 19804369";0,138;Q2;6;35;110;1383;11;108;0,10;39,51;Brazil;Latin America;"Universidade Estadual Paulista";"2007-2020";"Cultural Studies (Q2); History (Q2)"
