Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
431;5200153010;"Revista Espanola de Cirugia Oral y Maxilofacial";journal;"11300558";0,115;Q4;6;44;140;586;7;120;0,05;13,32;Spain;Western Europe;"Ediciones Ergon SA";"2006-2011, 2014-2018";"Oral Surgery (Q4); Otorhinolaryngology (Q4); Surgery (Q4)"
432;5600155211;"Historia Critica";journal;"01211617";0,114;Q3;8;28;89;881;6;80;0,04;31,46;Colombia;Latin America;"Universidad de los Andes";"2002-2020";"Cultural Studies (Q3); History (Q3); Geography, Planning and Development (Q4); Social Sciences (miscellaneous) (Q4)"
433;14200154740;"Revista Colombiana de Quimica";journal;"01202804";0,114;Q4;7;12;87;388;7;87;0,07;32,33;Colombia;Latin America;"Universidad Nacional de Colombia";"2008-2020";"Chemistry (miscellaneous) (Q4)"
434;19700174895;"Revista Mexicana de Cardiologia";journal;"01882198";0,114;Q4;5;17;75;421;8;66;0,13;24,76;Mexico;Latin America;"Asociacion Nacional de Cardiologos de Mexico";"2008-2018";"Cardiology and Cardiovascular Medicine (Q4)"
435;19500157818;"Cuadernos de Desarrollo Rural";journal;"01221450, 22157727";0,113;Q4;9;21;50;654;4;45;0,09;31,14;Colombia;Latin America;"Pontificia Universidad Javeriana";"2008-2019";"Agronomy and Crop Science (Q4); Economics and Econometrics (Q4); Geography, Planning and Development (Q4)"
436;14049;"Iatreia";journal;"01210793";0,113;Q4;10;43;127;1660;14;125;0,07;38,60;Colombia;Latin America;"Universidad de Antioquia";"1988-2020";"Medicine (miscellaneous) (Q4)"
437;5600155076;"Revista de Estudios Sociales";journal;"19005180, 0123885X";0,113;Q3;10;55;137;1521;9;125;0,03;27,65;Colombia;Latin America;"Universidad de los Andes";"2009-2020";"Cultural Studies (Q3); History (Q3); Arts and Humanities (miscellaneous) (Q4); Gender Studies (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
438;20100195029;"Revista Espanola de Nutricion Humana y Dietetica";journal;"21731292, 21745145";0,113;Q4;10;22;101;813;10;91;0,04;36,95;Spain;Western Europe;"Elsevier Doyma";"2011-2020";"Food Science (Q4); Nutrition and Dietetics (Q4)"
439;19700173003;"Ingenieria e Investigacion";journal;"22488723, 01205609";0,112;Q4;12;49;213;1041;23;210;0,10;21,24;Colombia;Latin America;"Universidad Nacional de Colombia";"2009-2020";"Engineering (miscellaneous) (Q4)"
440;78240;"Revista Argentina de Cardiologia";journal;"00347000";0,112;Q4;11;133;371;1745;33;244;0,08;13,12;Argentina;Latin America;"Sociedad Argentina De Cardiologia";"1945, 1947, 1957, 1960, 1973-1982, 2008-2020";"Cardiology and Cardiovascular Medicine (Q4)"
441;19300157111;"Revista Brasileira de Gestao de Negocios";journal;"19830807, 18064892";0,112;Q4;11;30;88;1098;7;72;0,08;36,60;Brazil;Latin America;"Fundacao Escola de Comercio Alvares Penteado";"2004-2020";"Business and International Management (Q4); Industrial Relations (Q4); Strategy and Management (Q4)"
442;19700170481;"Bitacora Urbano Territorial";journal;"01247913, 2027145X";0,111;Q4;6;31;69;821;2;62;0,00;26,48;Colombia;Latin America;"Universidad Nacional de Colombia";"2009-2020";"Arts and Humanities (miscellaneous) (Q4); Geography, Planning and Development (Q4); Urban Studies (Q4)"
443;5800207800;"Literatura y Linguistica";journal;"07165811";0,111;Q2;7;35;56;822;3;50;0,02;23,49;Chile;Latin America;"Universidad Catolica Silva Henriquez";"2008-2019";"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3)"
444;21100199539;"Politica Criminal";journal;"07183399";0,111;Q4;7;13;33;624;3;33;0,16;48,00;Chile;Latin America;"Centro de Estudios de Derecho Penal de la Universidad de Talca";"2009-2020";"Law (Q4); Sociology and Political Science (Q4)"
445;19287;"Revista Ecuatoriana de Neurologia";journal;"10198113";0,111;Q4;5;17;74;508;4;68;0,05;29,88;Ecuador;Latin America;"Fundacion para la difusion neurologica en Ecuador - FUNDINE";"1992-2012, 2014-2020";"Neurology (Q4); Neurology (clinical) (Q4)"
446;5600153115;"Tempo Social";journal;"01032070";0,111;Q4;10;25;69;908;7;61;0,07;36,32;Brazil;Latin America;"University of Sao Paolo";"2007-2020";"Social Sciences (miscellaneous) (Q4)"
447;19600166215;"Tydskrif vir Letterkunde";journal;"0041476X";0,111;Q2;5;25;77;573;13;72;0,22;22,92;South Africa;Africa;"University of Pretoria";"2008-2019";"Literature and Literary Theory (Q2); Cultural Studies (Q3)"
448;12100154811;"Revista Colombiana de Gastroenterologia";journal;"01209957";0,110;Q4;10;55;178;1725;25;143;0,15;31,36;Colombia;Latin America;"Asociacion Colombiana de Gastroenterologia";"2008-2020";"Gastroenterology (Q4)"
449;21100201317;"Revista de Analisis Economico";journal;"07165927, 07188870";0,110;Q4;6;9;9;377;3;9;0,33;41,89;Chile;Latin America;"Universidad Alberto Hurtado/School of Economics and Bussines";"2011-2020";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
450;4700153602;"Sociologias";journal;"15174522";0,110;Q4;16;35;111;1185;10;101;0,05;33,86;Brazil;Latin America;"Instituto de Filosofia e Ciencias Humanas-UFRGS";"2000-2020";"Social Sciences (miscellaneous) (Q4)"
451;9500154130;"Boletin de Linguistica";journal;"07989709";0,109;Q3;6;9;33;305;3;28;0,10;33,89;Venezuela;Latin America;"Universidad Central de Venezuela";"2007-2012, 2014-2016";"Language and Linguistics (Q3); Linguistics and Language (Q3)"
452;26700;"Revista Argentina de Endocrinologia y Metabolismo (discontinued)";journal;"18513034, 03264610";0,109;Q4;11;21;112;827;4;110;0,05;39,38;Argentina;Latin America;"Sociedad Argentina de Endocrinologia y Metabolismo";"1957-1960, 1964, 1999-2017";"Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4)"
453;11900154360;"Revista INVI";journal;"07181299, 07188358";0,109;Q3;12;23;56;784;5;47;0,11;34,09;Chile;Latin America;"Instituto de la Vivienda";"2008-2020";"Architecture (Q3); Urban Studies (Q4)"
454;19400157258;"Salud Uninorte";journal;"20117531, 01205552";0,108;Q4;11;45;91;1301;9;82;0,06;28,91;Colombia;Latin America;"Universidad del Norte";"2002-2003, 2005-2019";"Medicine (miscellaneous) (Q4)"
455;19900193893;"Acta Limnologica Brasiliensia";journal;"01026712, 2179975X";0,107;Q4;16;42;37;1695;2;37;0,05;40,36;Brazil;Latin America;"Brazilian Society of Limnology";"2011-2020";"Aquatic Science (Q4); Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Water Science and Technology (Q4)"
456;5600152954;"Convergencia";journal;"14051435";0,107;Q4;11;27;112;935;23;108;0,30;34,63;Mexico;Latin America;"Universidad Autonoma del Estado de Mexico";"2008-2020";"Social Sciences (miscellaneous) (Q4)"
457;12989;"Revista Brasileira de Ortopedia";journal;"19824378, 01023616";0,107;Q4;16;125;143;2901;5;134;0,03;23,21;Brazil;Latin America;"Thieme";"1996-2000, 2011-2020";"Orthopedics and Sports Medicine (Q4); Surgery (Q4)"
458;21100824861;"Revista Colombiana de Reumatologia";journal;"01218123, 20279000";0,107;Q4;8;27;87;1154;9;76;0,10;42,74;Colombia;Latin America;"Asociacion Colombiana de Reumatologia";"2009-2020";"Rheumatology (Q4)"
459;5800207821;"Estudios Filologicos";journal;"00711713, 07176171";0,106;Q2;8;19;51;553;8;51;0,14;29,11;Chile;Latin America;"Universidad Austral de Chile";"2007-2019";"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3)"
460;17600155121;"Acta Botanica Venezuelica";journal;"00845906";0,105;Q4;7;0;49;0;5;48;0,00;0,00;Venezuela;Latin America;"Universidad Central de Venezuela";"2008-2011, 2013-2018";"Plant Science (Q4)"
461;21100199566;"Health SA Gesondheid";journal;"10259848, 20719736";0,105;Q4;12;19;22;703;1;22;0,05;37,00;South Africa;Africa;"AOSIS (Pty) Ltd";"2011-2020";"Health Policy (Q4); Public Health, Environmental and Occupational Health (Q4)"
462;21100812853;"Journal of Physical Education (Maringa)";journal;"24482455";0,105;Q4;9;45;60;1532;5;60;0,08;34,04;Brazil;Latin America;"Universidade Estadual de Maringa";"2016-2020";"Education (Q4); Public Health, Environmental and Occupational Health (Q4)"
463;19900191752;"Motricidade";journal;"21822972, 1646107X";0,105;Q4;12;39;36;1112;5;33;0,14;28,51;Portugal;Western Europe;"University of Tras-os-Montes and Alto Douro";"2011-2020";"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
464;33459;"Desarrollo y Sociedad";journal;"01203584";0,104;Q4;6;13;28;391;2;26;0,07;30,08;Colombia;Latin America;"Universidad de los Andes";"1979-1985, 1994, 2010-2020";"Development (Q4); Economics and Econometrics (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
465;7500153124;"Revista Ciencias de la Salud";journal;"16927273";0,103;Q4;7;35;70;1034;1;61;0,00;29,54;Colombia;Latin America;"Universidad del Rosario";"2007-2020";"Health Policy (Q4); Health (social science) (Q4); Medicine (miscellaneous) (Q4)"
466;4900153207;"Revista Cubana de Ortopedia y Traumatologia";journal;"0864215X";0,103;Q4;4;20;53;407;3;53;0,00;20,35;Cuba;Latin America;"Editorial Ciencias Medicas";"1996-2003, 2006-2019";"Orthopedics and Sports Medicine (Q4); Rehabilitation (Q4); Surgery (Q4)"
467;21100201082;"Trends in Psychiatry and Psychotherapy";journal;"22380019, 22376089";0,103;Q4;16;33;7;1077;0;6;0,00;32,64;Brazil;Latin America;"Associacao de Psiquiatria do Rio Grande do Sul";"2011-2020";"Medicine (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
468;5600153356;"Perfiles Latinoamericanos";journal;"01887653";0,102;Q4;9;16;45;592;9;44;0,20;37,00;Mexico;Latin America;"FLASCO-MEXICO";"2008-2020";"Sociology and Political Science (Q4)"
469;5000155404;"Revista Chilena de Radiologia";journal;"0717201X, 07179308";0,102;Q4;6;43;101;506;3;88;0,02;11,77;Chile;Latin America;"Sociedad Chilena de Radiologia";"2002, 2006-2020";"Radiology, Nuclear Medicine and Imaging (Q4)"
470;19900193829;"Revista espan&amp;#x0303;ola de sanidad penitenciaria";journal;"15750620";0,102;Q4;8;19;21;0;2;13;0,10;0,00;Spain;Western Europe;"Talleres Editoriales Cometa, S.A";"2011-2016";"Medicine (miscellaneous) (Q4)"
471;21100197714;"RISTI - Revista Iberica de Sistemas e Tecnologias de Informacao";journal;"16469895";0,102;Q4;14;15;13;289;1;11;0,08;19,27;Portugal;Western Europe;"Associacao Iberica de Sistemas e Tecnologias de Informacao (AISTI)";"2011-2020";"Computer Science (miscellaneous) (Q4)"
472;21434;"Anestesia en Mexico";journal;"14050056";0,101;Q4;5;0;39;0;1;22;0,00;0,00;Mexico;Latin America;"Comunicaciones Cientificas Mexicanas S.A. de C.V.";"1997-1999, 2005-2009";"Anesthesiology and Pain Medicine (Q4)"
473;52916;"Avances en Odontoestomatologia";journal;"02131285";0,101;Q4;6;28;90;669;3;84;0,03;23,89;Spain;Western Europe;"Ediciones Avances S.L.";"1985-1991, 2003-2020";"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
474;19900193545;"Boletimdo Museu Paraense Emilio Goeldi:Ciencias Humanas";journal;"19818122, 21782547";0,101;Q4;10;49;23;1396;1;21;0,04;28,49;Brazil;Latin America;"Museu Paraense Emilio Goeldi";"2011-2020";"Anthropology (Q4); Archeology (Q4); Archeology (arts and humanities) (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
475;5800169849;"Colombia Internacional";journal;"01215612";0,101;Q3;7;18;16;695;1;14;0,06;38,61;Colombia;Latin America;"Universidad de los Andes";"2011-2020";"History (Q3); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
476;5200153016;"Cuadernos de Medicina Forense";journal;"11357606";0,101;Q4;8;22;79;462;7;71;0,09;21,00;Spain;Western Europe;"Asociacion Andaluza de Medicos Forenses";"2001-2002, 2006-2018";"Pathology and Forensic Medicine (Q4)"
477;21100202942;"E-Journal of Portuguese History";journal;"16456432";0,101;Q4;4;8;22;243;2;21;0,09;30,38;United States;Northern America;"Brown University";"2011-2019";"History (Q4)"
478;19700167010;"Estudios de Historia Moderna Contemporanea de Mexico";journal;"01852620";0,101;Q4;5;10;26;521;4;26;0,12;52,10;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"2009-2019";"History (Q4)"
479;100069;"Historia";journal;"01019074, 19804369";0,101;Q4;6;33;135;933;3;130;0,01;28,27;Brazil;Latin America;"Universidade Estadual Paulista";"2007-2020";"Cultural Studies (Q4); History (Q4)"
480;5700190690;"Nueva Revista de Filologia Hispanica";journal;"01850121, 24486558";0,101;Q4;4;20;15;930;0;15;0,00;46,50;Mexico;Latin America;"El Colegio de Mexico";"2011-2020";"Language and Linguistics (Q4); Linguistics and Language (Q4)"
481;22219;"Revista Cubana de Cirugia (discontinued)";journal;"15612945, 00347493";0,101;Q4;5;41;157;813;1;157;0,00;19,83;Cuba;Latin America;"Editorial Ciencias Medicas";"1972-1977, 1996-2002, 2004-2017";"Surgery (Q4)"
482;19900193218;"Revista Gerencia y Politicas de Salud";journal;"16577027";0,101;Q4;8;21;24;681;1;22;0,04;32,43;Colombia;Latin America;"Pontificia Universidad Javeriana";"2011-2019";"Health Policy (Q4)"
483;21100202735;"Revista Lasallista de Investigacion";journal;"17944449";0,101;Q4;8;0;33;0;0;31;0,00;0,00;Colombia;Latin America;"Corporacion Universitaria Lasallista";"2011, 2013-2019";"Multidisciplinary (Q4)"
484;21100200412;"Revista Mexicana de Ingenieria Biomedica";journal;"01889532";0,101;Q4;6;14;19;316;0;14;0,00;22,57;Mexico;Latin America;"Sociedad Mexicana de Ingenieria Biomedica";"2011-2020";"Biomedical Engineering (Q4)"
485;17356;"Revista Mexicana de Sociologia";journal;"01882503";0,101;Q4;10;20;21;1027;0;21;0,00;51,35;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"1976, 1978-1979, 1981, 1983, 1985, 1988, 1990, 1993, 1995-1996, 2011-2020";"Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
486;14500154747;"Revista Musical Chilena";journal;"07176252, 07162790";0,101;Q4;4;15;47;169;1;32;0,04;11,27;Chile;Latin America;"Universidad de Chile";"2007-2020";"Cultural Studies (Q4); Music (Q4)"
487;4100151617;"Salud (i) Ciencia";journal;"16678990, 16678982";0,101;Q4;4;98;354;1149;7;240;0,02;11,72;Argentina;Latin America;"Sociedad Iberoamericana de Informacion Cientifica";"2005-2020";"Medicine (miscellaneous) (Q4)"
488;21100213200;"Synthesis";journal;"03281205, 1851779X";0,101;Q3;1;7;23;137;0;19;0,00;19,57;Argentina;Latin America;"Universidad Nacional de La Plata";"2009-2012, 2014-2015";"Classics (Q3); Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
489;21100205962;"Tempo (Brazil)";journal;"14137704";0,101;Q4;6;35;66;2074;6;65;0,03;59,26;Brazil;Latin America;"Universidade Federal Fluminense";"1999, 2001, 2007-2020";"History (Q4)"
490;17900156732;"Topicos";journal;"1666485X";0,101;Q4;2;12;34;265;0;34;0,00;22,08;Argentina;Latin America;"Asociacion Revista de Filosofia de Santa Fe";"2008-2019";"Philosophy (Q4)"
491;12100154831;"Universum";journal;"0716498X, 07182376";0,101;Q4;11;28;82;808;15;77;0,11;28,86;Chile;Latin America;"Universidad de Talca";"2008-2019";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
492;10600153351;"Acta Literaria";journal;"07176848, 07160909";0,100;Q4;5;22;60;428;7;52;0,08;19,45;Chile;Latin America;"Universidad de Concepcion";"2007-2019";"Literature and Literary Theory (Q4)"
493;12000154490;"Agora";journal;"15161498, 18094414";0,100;Q4;4;30;58;687;2;57;0,06;22,90;Brazil;Latin America;"Instituto de Psicologia da Universidade Federal do Rio de Janeiro - UFRJ";"2008-2020";"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
494;15600154702;"Alpha";journal;"07182201, 07164254";0,100;Q4;8;26;102;595;6;99;0,06;22,88;Chile;Latin America;"Universidad de Los Lagos";"2008-2020";"Arts and Humanities (miscellaneous) (Q4)"
495;5800173395;"ARQ";journal;"07160852, 07176996";0,100;Q4;5;48;130;284;3;105;0,02;5,92;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2007-2020";"Architecture (Q4); Conservation (Q4); Visual Arts and Performing Arts (Q4)"
496;27739;"Atenea";journal;"07161840, 07180462";0,100;Q4;6;23;79;647;3;69;0,05;28,13;Chile;Latin America;"Universidad de Concepcion";"1979, 1984, 2000-2001, 2007-2020";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
497;4500151519;"Cadernos CEDES";journal;"01013262";0,100;Q4;8;34;66;487;4;64;0,05;14,32;Brazil;Latin America;"Centro de Estudos Educacao e Sociedade - CEDES";"2006-2020";"Education (Q4)"
498;19700173013;"Co-herencia";journal;"17945887";0,100;Q4;5;22;68;568;1;67;0,02;25,82;Colombia;Latin America;"Universidad EAFIT";"2009-2020";"History (Q4); Literature and Literary Theory (Q4); Music (Q4); Philosophy (Q4); Sociology and Political Science (Q4); Visual Arts and Performing Arts (Q4)"
499;25679;"Historia Mexicana";journal;"01850172";0,100;Q4;9;8;64;362;4;62;0,09;45,25;Mexico;Latin America;"Colegio de Mexico, A.C., Departamento de Publicaciones";"1965, 1976-1977, 1980-1981, 1986-1987, 1999, 2001-2020";"History (Q4)"
500;19900191832;"Ideas y Valores";journal;"01200062";0,100;Q4;3;25;49;507;1;49;0,02;20,28;Colombia;Latin America;"Universidad Nacional de Colombia";"2010-2020";"Philosophy (Q4)"
501;8000153148;"Kriterion";journal;"19815336, 0100512X";0,100;Q4;4;32;80;847;0;80;0,00;26,47;Brazil;Latin America;"Universidade de Minas Gerais";"2007-2020";"Philosophy (Q4)"
502;19700180913;"Psicologia USP";journal;"01036564, 16785177";0,100;Q4;11;36;127;961;5;112;0,04;26,69;Brazil;Latin America;"Instituto de Psicologia";"2006-2020";"Psychology (miscellaneous) (Q4)"
503;17700155703;"Revista 180";journal;"07182309";0,100;Q4;4;25;79;290;2;73;0,02;11,60;Chile;Latin America;"Universidad Diego Portales";"2005-2019";"Architecture (Q4); Visual Arts and Performing Arts (Q4)"
504;8100153108;"Revista Brasileira de Historia";journal;"01020188, 18069347";0,100;Q4;7;34;76;1458;6;70;0,09;42,88;Brazil;Latin America;"Associacao Nacional de Historia";"1999, 2001, 2007-2020";"Cultural Studies (Q4); Geography, Planning and Development (Q4); History (Q4); Sociology and Political Science (Q4)"
505;6100153026;"Revista Chilena de Literatura";journal;"00487651, 07182295";0,100;Q4;8;24;98;544;9;95;0,06;22,67;Chile;Latin America;"Universidad de Chile";"2007-2020";"Literature and Literary Theory (Q4)"
506;5100155067;"Revista de Estudios Historico-Juridicos";journal;"07176260, 07165455";0,100;Q4;6;15;52;848;7;52;0,14;56,53;Chile;Latin America;"Ediciones Universitarias de Valparaiso";"1997-2019";"History (Q4); Law (Q4)"
507;21100200413;"Revista de Investigaciones Veterinarias del Peru";journal;"16099117, 16823419";0,100;Q4;11;66;145;1586;11;145;0,04;24,03;Peru;Latin America;"Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos";"1999-2020";"Veterinary (miscellaneous) (Q4)"
508;28619;"Revista de la Asociacion Espanola de Especialistas en Medicina del Trabajo";journal;"11326255";0,100;Q4;4;26;69;458;0;54;0,00;17,62;Spain;Western Europe;"Accion Medica S.A.";"1999-2002, 2005-2020";"Public Health, Environmental and Occupational Health (Q4)"
509;7000153202;"Teologia y Vida";journal;"07176295, 00493449";0,100;Q4;5;23;101;1942;8;95;0,11;84,43;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2007-2020";"Religious Studies (Q4)"
510;5600155298;"Trans/Form/Acao";journal;"1980539X, 01013173";0,100;Q4;4;53;90;964;2;84;0,00;18,19;Brazil;Latin America;"Universidade Estadual Paulista - UNESP";"2007-2020";"Philosophy (Q4)"
511;19900191876;"Transinformacao";journal;"01033786";0,100;Q4;8;18;37;412;4;36;0,11;22,89;Brazil;Latin America;"Pontificia Universidade Catolica de Campinas";"2010-2020";"Communication (Q4); Information Systems (Q4); Library and Information Sciences (Q4); Museology (Q4)"
512;65755;"Acta Agronomica";journal;"00445959, 01202812";;-;8;84;0;1238;0;0;0,00;14,74;Colombia;Latin America;"Universidad Nacional de Colombia";"1968, 2012-2020";"Agronomy and Crop Science; Soil Science"
513;21100865207;"Advances in Rheumatology";journal;"25233106";;-;27;107;227;2975;156;191;0,89;27,80;United Kingdom;Western Europe;"BioMed Central Ltd.";"2018-2020";"Rheumatology"
514;21100228735;"Aisthesis";journal;"07187181, 05683939";;-;3;38;0;959;0;0;0,00;25,24;Chile;Latin America;"Pontificia Universidad Catolica de Chile, Facultad de Filosofia, Instituto de Estetica";"2012-2019";"Literature and Literary Theory; Philosophy; Visual Arts and Performing Arts"
515;21100228046;"America Latina en la Historia Economica";journal;"20073496, 14052253";;-;5;21;0;1008;0;0;0,00;48,00;Mexico;Latin America;"Instituto de Investigaciones Dr. Jose Maria Luis Mora";"2000-2001, 2012-2020";"Economics, Econometrics and Finance (miscellaneous); History"
516;21100218077;"Anclajes";journal;"03293807, 18514669";;-;3;17;0;282;0;0;0,00;16,59;Argentina;Latin America;"Instituto de Investigaciones Literarias y Discursivas, Universidad Nacional de La Pampa";"2012-2020";"Language and Linguistics; Linguistics and Language"
517;21100244653;"Archivos de prevencion de riesgos laborales";journal;"11389672";;-;3;26;0;0;0;0;0,00;0,00;Spain;Western Europe;"Societat Catalana de Seguretat i Medicina del Treball (SCSMT)";"2012-2014, 2016, 2020";"Medicine (miscellaneous)"
518;21100229216;"Arquivos brasileiros de cirurgia digestiva : ABCD = Brazilian archives of digestive surgery";journal;"01026720, 23176326";;-;16;64;0;0;0;0;0,00;0,00;Brazil;Latin America;"Colegio Brasileiro de Cirurgia Digestiva";"2012-2020";"Medicine (miscellaneous); Surgery"
519;21100902145;"Austral journal of veterinary sciences";journal;"07198000, 07198132";;-;22;46;128;1483;64;119;0,38;32,24;Chile;Latin America;"Universidad Austral de Chile";"2017-2020";"Veterinary (miscellaneous)"
520;21100217204;"Boletin de Geologia";journal;"21458553, 01200283";;-;7;17;0;575;0;0;0,00;33,82;Colombia;Latin America;"Universidad Industrial de Santander";"2012-2020";"Earth and Planetary Sciences (miscellaneous)"
521;34848;"Boletin Medico del Hospital Infantil de Mexico";journal;"16651146, 05396115";;-;12;70;0;1643;0;0;0,00;23,47;Mexico;Latin America;"Hospital Infantil de Mexico Federico Gomez";"1946-1965, 1974-1998, 2012-2020";"Pediatrics, Perinatology and Child Health"
522;21100212320;"Ciencia Animal Brasileira";journal;"18096891, 15182797";;-;10;68;0;1715;0;0;0,00;25,22;Brazil;Latin America;"Universidade Federal De Goias (UFG)";"2012-2020";"Animal Science and Zoology; Veterinary (miscellaneous)"
523;21100976171;"Colombian Journal of Anesthesiology";journal;"01203347, 22562087";;-;9;64;137;1553;31;118;0,28;24,27;United Kingdom;Western Europe;"Lippincott Williams and Wilkins";"2018-2020";"Anesthesiology and Pain Medicine; Critical Care and Intensive Care Medicine"
524;21100223167;"Computacion y Sistemas";journal;"14055546";;-;13;43;0;763;0;0;0,00;17,74;Mexico;Latin America;"Centro de Investigacion en Computacion (CIC) del Instituto Politecnico Nacional (IPN)";"2012-2020";"Computer Science (miscellaneous)"
525;6000170071;"Eidos";journal;"16928857, 20117477";;-;3;17;0;408;0;0;0,00;24,00;Colombia;Latin America;"Universidad del Norte";"2012-2019";"Philosophy"
526;21100219310;"Einstein (Sa&amp;#x0303;o Paulo, Brazil)";journal;"16794508, 23176385";;-;18;99;0;0;0;0;0,00;0,00;Brazil;Latin America;"Instituto de Ensino e Pesquisa Albert Einstein";"2012-2020";"Medicine (miscellaneous)"
527;21100202145;"Enfermeria Global";journal;"16956141";;-;7;100;0;2401;0;0;0,00;24,01;Spain;Western Europe;"Universidad de Murcia Servicio de Publicaciones";"2012-2020";"Nursing (miscellaneous)"
528;21100970236;"Estudios Gerenciales";journal;"01235923, 26656744";;-;12;44;112;1366;16;112;0,09;31,05;Colombia;Latin America;"Universidad Icesi";"2009-2020";"Business and International Management; Economics and Econometrics; Finance; Management of Technology and Innovation; Marketing; Strategy and Management"
529;28168;"Finisterra";journal;"04305027";;-;10;17;0;631;0;0;0,00;37,12;Portugal;Western Europe;"Universidade de Lisboa";"1978-1990, 1992-2002, 2007, 2012-2019";"Earth and Planetary Sciences (miscellaneous); Geography, Planning and Development"
530;21100211740;"Floresta e Ambiente";journal;"21798087, 14150980";;-;12;57;0;1347;0;0;0,00;23,63;Brazil;Latin America;"Universidade Federal Rural do Rio de Janeiro, Instituto de Florestas";"2012-2021";"Forestry"
531;21100211373;"Formacion Universitaria";journal;"07185006";;-;14;34;0;755;0;0;0,00;22,21;Chile;Latin America;"Centro de Informacion Tecnologica";"2012-2020";"Education"
532;21100868212;"Hematology, Transfusion and Cell Therapy";journal;"25311387, 25311379";;-;23;114;438;2309;99;350;0,24;20,25;Brazil;Latin America;"Elsevier Editora Ltda";"2018-2020";"Hematology; Immunology and Allergy"
533;21100225018;"Ilha do Desterro";journal;"01014846, 21758026";;-;6;23;0;640;0;0;0,00;27,83;Brazil;Latin America;"Universidade Federal de Santa Catarina";"2012-2020";"Literature and Literary Theory"
534;21100317205;"Infectio";journal;"01239392";;-;9;19;0;545;0;0;0,00;28,68;Colombia;Latin America;"Asociacion Colombiana de Infectologia";"2012-2020";"Infectious Diseases; Microbiology (medical); Pharmacology (medical)"
535;21100224425;"Informacion, Cultura y Sociedad";journal;"15148327, 18511740";;-;4;14;0;338;0;0;0,00;24,14;Argentina;Latin America;"Instituto de Investigaciones Bibliotecologicas";"2012-2020";"Library and Information Sciences"
536;21100375872;"Journal of Economics, Finance and Administrative Science";journal;"20771886, 22180648";;-;13;7;0;179;0;0;0,00;25,57;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2012-2020";"Economics, Econometrics and Finance (miscellaneous)"
537;21100893272;"Lecturas de Economia";journal;"23230622, 01202596";;-;6;17;57;652;8;57;0,11;38,35;Colombia;Latin America;"Universidad De Antioquia";"2005-2020";"Business, Management and Accounting (miscellaneous); Economics and Econometrics; Finance; Social Sciences (miscellaneous); Sociology and Political Science; Statistics, Probability and Uncertainty"
538;21100211324;"Lexis (Peru)";journal;"02549239, 22233768";;-;5;12;0;282;0;0;0,00;23,50;Peru;Latin America;"Pontifical Catholic University of Peru";"2012-2019";"Language and Linguistics; Linguistics and Language; Literature and Literary Theory"
539;5800207596;"Linguistica";journal;"2079312X, 11320214";;-;4;22;0;678;0;0;0,00;30,82;Spain;Western Europe;"";"2012-2019";"Artificial Intelligence; Language and Linguistics; Linguistics and Language"
540;21100215170;"Palabra Clave";journal;"01228285";;-;10;31;0;619;0;0;0,00;19,97;Colombia;Latin America;"Universidad de La Sabana";"2012-2020";"Communication"
541;21100814522;"Papers in Physics";journal;"18524249";;-;10;5;23;313;10;23;0,47;62,60;Argentina;Latin America;"Instituto de Fisica de Liquidos y Sistemas Biologicos";"2009-2020";"Materials Science (miscellaneous); Physical and Theoretical Chemistry; Physics and Astronomy (miscellaneous)"
542;21100878050;"Portuguese Journal of Public Health";journal;"25043145";;-;9;21;36;858;6;33;0,17;40,86;Spain;Western Europe;"S. Karger AG";"2017-2020";"Health Policy; Public Health, Environmental and Occupational Health"
