Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
433;19700201528;"Revista Mexicana De Ciencias Pecuarias";journal;"20071124";0,106;Q4;11;37;34;1066;1;34;0,03;28,81;Mexico;Latin America;"Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias";"2010-2020";"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
434;76017;"Nascer e Crescer";journal;"08720754";0,105;Q4;3;0;58;0;1;50;0,00;0,00;Brazil;Latin America;"Hospital de Criancas Maria Pia";"1996-2008";"Pediatrics, Perinatology and Child Health (Q4)"
435;15037;"Revista de la Facultad de Ingenieria";journal;"07984065";0,105;Q4;7;39;126;876;5;123;0,03;22,46;Venezuela;Latin America;"Universidad Central de Venezuela";"1994-2015, 2017";"Earth and Planetary Sciences (miscellaneous) (Q4); Engineering (miscellaneous) (Q4)"
436;5000158301;"Revista Cubana de Medicina Militar";journal;"15613046, 01386557";0,104;Q4;8;40;93;650;3;86;0,04;16,25;Cuba;Latin America;"Editorial Ciencias Medicas";"1996-2002, 2006-2020";"Medicine (miscellaneous) (Q4)"
437;52916;"Avances en Odontoestomatologia";journal;"02131285";0,103;Q4;6;28;87;689;5;82;0,05;24,61;Spain;Western Europe;"Ediciones Avances S.L.";"1985-1991, 2003-2020";"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
438;5000157105;"DELTA Documentacao de Estudos em Linguistica Teorica e Aplicada";journal;"01024450";0,103;Q4;9;7;85;204;9;81;0,05;29,14;Brazil;Latin America;"Pontificia Universidade Catolica de Sao Paulo";"2006-2020";"Linguistics and Language (Q4)"
439;33459;"Desarrollo y Sociedad";journal;"01203584";0,103;Q4;6;21;7;556;1;7;0,14;26,48;Colombia;Latin America;"Universidad de los Andes";"1979-1985, 1994, 2010-2020";"Development (Q4); Economics and Econometrics (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
440;4100151617;"Salud (i) Ciencia";journal;"16678990, 16678982";0,103;Q4;4;132;334;1290;7;230;0,01;9,77;Argentina;Latin America;"Sociedad Iberoamericana de Informacion Cientifica";"2005-2020";"Medicine (miscellaneous) (Q4)"
441;21719;"BAG - Journal of Basic and Applied Genetics (discontinued)";journal;"16660390";0,102;Q4;8;25;41;819;4;41;0,07;32,76;Argentina;Latin America;"Sociedad Argentina de Genetica";"2003-2004, 2006-2017";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Genetics (Q4); Genetics (clinical) (Q4)"
442;21100312401;"Revista Cubana de Informacion en Ciencias de la Salud";journal;"23072113";0,102;Q4;11;30;222;452;13;161;0,06;15,07;Cuba;Latin America;"Centro Nacional De Informacion De Ciencias Medicas";"2013-2020";"Health Information Management (Q4); Health Policy (Q4); Library and Information Sciences (Q4)"
443;64744;"Salus";journal;"13167138";0,102;Q4;5;22;88;532;3;77;0,02;24,18;Venezuela;Latin America;"Revista Salus";"2002-2018";"Medicine (miscellaneous) (Q4)"
444;21100213200;"Synthesis";journal;"03281205, 1851779X";0,102;Q3;1;7;16;185;0;13;0,00;26,43;Argentina;Latin America;"Universidad Nacional de La Plata";"2009-2012, 2014-2015";"Classics (Q3); Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
445;21100228079;"Analise Psicologica";journal;"08708231";0,101;Q4;8;36;49;1488;2;46;0,04;41,33;Portugal;Western Europe;"Instituto Superior de Psicologia Aplicada";"2010-2020";"Education (Q4); Psychology (miscellaneous) (Q4)"
446;12100155723;"Andamios";journal;"18700063";0,101;Q4;8;48;74;1124;3;73;0,04;23,42;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"2008-2020";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
447;21434;"Anestesia en Mexico";journal;"14050056";0,101;Q4;5;0;72;0;2;41;0,03;0,00;Mexico;Latin America;"Comunicaciones Cientificas Mexicanas S.A. de C.V.";"1997-1999, 2005-2009";"Anesthesiology and Pain Medicine (Q4)"
448;9500154130;"Boletin de Linguistica";journal;"07989709";0,101;Q4;6;9;37;219;5;31;0,04;24,33;Venezuela;Latin America;"Universidad Central de Venezuela";"2007-2012, 2014-2016";"Language and Linguistics (Q4); Linguistics and Language (Q4)"
449;19700167010;"Estudios de Historia Moderna Contemporanea de Mexico";journal;"01852620";0,101;Q4;5;10;16;372;2;16;0,13;37,20;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"2009-2019";"History (Q4)"
450;19900191832;"Ideas y Valores";journal;"01200062";0,101;Q4;3;24;25;610;0;25;0,00;25,42;Colombia;Latin America;"Universidad Nacional de Colombia";"2010-2020";"Philosophy (Q4)"
451;19400158588;"Revista Chapingo, Serie Ciencias Forestales y del Ambiente";journal;"20073828, 01863231, 20074018";0,101;Q4;10;0;19;0;2;19;0,00;0,00;Mexico;Latin America;"Universidad Autonoma Chapingo";"2008, 2012-2019";"Ecology (Q4); Forestry (Q4)"
452;19400157242;"Revista Latinoamericana de Metalurgia y Materiales";journal;"02556952";0,101;Q4;9;55;41;589;2;37;0,05;10,71;Venezuela;Latin America;"Universidad Simon Bolivar";"2009-2018";"Industrial and Manufacturing Engineering (Q4); Materials Science (miscellaneous) (Q4)"
453;14500154747;"Revista Musical Chilena";journal;"07176252, 07162790";0,101;Q4;4;11;49;208;0;33;0,00;18,91;Chile;Latin America;"Universidad de Chile";"2007-2020";"Cultural Studies (Q4); Music (Q4)"
454;82723;"RGO Revista Gaucha de Odontologia";journal;"01036971";0,101;Q4;3;0;17;0;2;17;0,12;0,00;Brazil;Latin America;"Mundi Brasil Grafica e Editora Ltda";"1979, 1983, 1987-1988, 1990, 2015-2016";"Dentistry (miscellaneous) (Q4)"
455;21100205962;"Tempo (Brazil)";journal;"14137704";0,101;Q4;6;13;62;930;2;62;0,02;71,54;Brazil;Latin America;"Universidade Federal Fluminense";"1999, 2001, 2007-2020";"History (Q4)"
456;17900156732;"Topicos";journal;"1666485X";0,101;Q4;2;14;30;306;1;30;0,05;21,86;Argentina;Latin America;"Asociacion Revista de Filosofia de Santa Fe";"2008-2019";"Philosophy (Q4)"
457;10600153351;"Acta Literaria";journal;"07176848, 07160909";0,100;Q4;5;20;55;373;3;49;0,03;18,65;Chile;Latin America;"Universidad de Concepcion";"2007-2019";"Literature and Literary Theory (Q4)"
458;12000154490;"Agora";journal;"15161498, 18094414";0,100;Q4;4;18;59;388;0;58;0,00;21,56;Brazil;Latin America;"Instituto de Psicologia da Universidade Federal do Rio de Janeiro - UFRJ";"2008-2020";"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
459;12100157116;"Alea";journal;"18070299, 1517106X";0,100;Q4;3;20;82;187;0;76;0,00;9,35;Brazil;Latin America;"Universidade Federal do Rio de Janeiro - UFRJ";"2008-2020";"Language and Linguistics (Q4); Linguistics and Language (Q4); Literature and Literary Theory (Q4)"
460;15600154702;"Alpha";journal;"07182201, 07164254";0,100;Q4;8;34;100;776;4;91;0,06;22,82;Chile;Latin America;"Universidad de Los Lagos";"2008-2020";"Arts and Humanities (miscellaneous) (Q4)"
461;5800173395;"ARQ";journal;"07160852, 07176996";0,100;Q4;5;35;121;165;2;96;0,00;4,71;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2007-2020";"Architecture (Q4); Conservation (Q4); Visual Arts and Performing Arts (Q4)"
462;19900191880;"Bolema - Mathematics Education Bulletin";journal;"0103636X, 19804415";0,100;Q4;8;53;49;1173;1;46;0,02;22,13;Brazil;Latin America;"BOLEMA Departamento de Matematica";"2010-2020";"Education (Q4); Mathematics (miscellaneous) (Q4)"
463;5800172268;"Boletin Mexicano de Derecho Comparado";journal;"00418633";0,100;Q4;5;44;81;2656;1;77;0,01;60,36;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"1991, 2009-2020";"Law (Q4)"
464;4500151519;"Cadernos CEDES";journal;"01013262";0,100;Q4;8;15;69;281;2;68;0,02;18,73;Brazil;Latin America;"Centro de Estudos Educacao e Sociedade - CEDES";"2006-2020";"Education (Q4)"
465;5600153164;"Cadernos Pagu";journal;"01048333";0,100;Q4;12;38;102;775;2;100;0,02;20,39;Brazil;Latin America;"Universidade Estadual de Campinas UNICAMP";"2008-2020";"Gender Studies (Q4)"
466;19700173013;"Co-herencia";journal;"17945887";0,100;Q4;5;22;46;532;0;46;0,00;24,18;Colombia;Latin America;"Universidad EAFIT";"2009-2020";"History (Q4); Literature and Literary Theory (Q4); Music (Q4); Philosophy (Q4); Sociology and Political Science (Q4); Visual Arts and Performing Arts (Q4)"
467;5600155211;"Historia Critica";journal;"01211617";0,100;Q4;8;25;85;1104;14;73;0,14;44,16;Colombia;Latin America;"Universidad de los Andes";"2002-2020";"Cultural Studies (Q4); Geography, Planning and Development (Q4); History (Q4); Social Sciences (miscellaneous) (Q4)"
468;25679;"Historia Mexicana";journal;"01850172";0,100;Q4;9;6;69;266;2;67;0,03;44,33;Mexico;Latin America;"Colegio de Mexico, A.C., Departamento de Publicaciones";"1965, 1976-1977, 1980-1981, 1986-1987, 1999, 2001-2020";"History (Q4)"
469;8000153148;"Kriterion";journal;"19815336, 0100512X";0,100;Q4;4;27;76;527;0;75;0,00;19,52;Brazil;Latin America;"Universidade de Minas Gerais";"2007-2020";"Philosophy (Q4)"
470;5600153356;"Perfiles Latinoamericanos";journal;"01887653";0,100;Q4;9;18;41;601;3;40;0,07;33,39;Mexico;Latin America;"FLASCO-MEXICO";"2008-2020";"Sociology and Political Science (Q4)"
471;17700155703;"Revista 180";journal;"07182309";0,100;Q4;4;23;84;189;2;77;0,04;8,22;Chile;Latin America;"Universidad Diego Portales";"2005-2019";"Architecture (Q4); Visual Arts and Performing Arts (Q4)"
472;7500153124;"Revista Ciencias de la Salud";journal;"16927273";0,100;Q4;7;24;70;662;0;62;0,00;27,58;Colombia;Latin America;"Universidad del Rosario";"2007-2020";"Health Policy (Q4); Health (social science) (Q4); Medicine (miscellaneous) (Q4)"
473;22219;"Revista Cubana de Cirugia (discontinued)";journal;"15612945, 00347493";0,100;Q4;5;67;154;1287;3;154;0,01;19,21;Cuba;Latin America;"Editorial Ciencias Medicas";"1972-1977, 1996-2002, 2004-2017";"Surgery (Q4)"
474;5100155067;"Revista de Estudios Historico-Juridicos";journal;"07176260, 07165455";0,100;Q4;6;18;54;1215;1;54;0,00;67,50;Chile;Latin America;"Ediciones Universitarias de Valparaiso";"1997-2019";"History (Q4); Law (Q4)"
475;28619;"Revista de la Asociacion Espanola de Especialistas en Medicina del Trabajo";journal;"11326255";0,100;Q4;4;29;52;267;0;41;0,00;9,21;Spain;Western Europe;"Accion Medica S.A.";"1999-2002, 2005-2020";"Public Health, Environmental and Occupational Health (Q4)"
476;11900154360;"Revista INVI";journal;"07181299, 07188358";0,100;Q4;12;20;55;438;1;46;0,03;21,90;Chile;Latin America;"Instituto de la Vivienda";"2008-2020";"Architecture (Q4); Urban Studies (Q4)"
477;7000153202;"Teologia y Vida";journal;"07176295, 00493449";0,100;Q4;5;33;115;2490;5;107;0,04;75,45;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2007-2020";"Religious Studies (Q4)"
478;5600155298;"Trans/Form/Acao";journal;"1980539X, 01013173";0,100;Q4;4;42;67;692;0;63;0,00;16,48;Brazil;Latin America;"Universidade Estadual Paulista - UNESP";"2007-2020";"Philosophy (Q4)"
479;19900193893;"Acta Limnologica Brasiliensia";journal;"01026712, 2179975X";;-;16;37;0;1545;0;0;0,00;41,76;Brazil;Latin America;"Brazilian Society of Limnology";"2011-2020";"Aquatic Science; Ecology; Ecology, Evolution, Behavior and Systematics; Water Science and Technology"
480;21100865207;"Advances in Rheumatology";journal;"25233106";;-;27;75;229;1641;61;196;0,35;21,88;United Kingdom;Western Europe;"BioMed Central Ltd.";"2018-2020";"Rheumatology"
481;19900193899;"Aquichan";journal;"16575997, 20275374";;-;8;14;0;442;0;0;0,00;31,57;Colombia;Latin America;"Universidad de La Sabana";"2011-2015, 2017-2020";"Nursing (miscellaneous)"
482;21100902145;"Austral journal of veterinary sciences";journal;"07198000, 07198132";;-;22;45;125;1547;69;116;0,60;34,38;Chile;Latin America;"Universidad Austral de Chile";"2017-2020";"Veterinary (miscellaneous)"
483;19900193545;"Boletimdo Museu Paraense Emilio Goeldi:Ciencias Humanas";journal;"19818122, 21782547";;-;10;23;0;787;0;0;0,00;34,22;Brazil;Latin America;"Museu Paraense Emilio Goeldi";"2011-2020";"Anthropology; Archeology; Archeology (arts and humanities); Language and Linguistics; Linguistics and Language"
484;21100211763;"Boletin de la Sociedad Argentina de Botanica";journal;"18512372, 0373580X";;-;14;35;90;954;36;88;0,36;27,26;Argentina;Latin America;"Sociedad Argentina de Botanica";"2006-2020";"Ecology, Evolution, Behavior and Systematics; Plant Science"
485;21100266566;"Brazilian Journal of Geology";journal;"23174692, 23174889";;-;19;53;0;1767;0;0;0,00;33,34;Brazil;Latin America;"Sociedade Brasileira de Geologia";"2013-2020";"Earth and Planetary Sciences (miscellaneous)"
486;5800169849;"Colombia Internacional";journal;"01215612";;-;7;16;0;470;0;0;0,00;29,38;Colombia;Latin America;"Universidad de los Andes";"2011-2020";"History; Political Science and International Relations; Sociology and Political Science"
487;21100976171;"Colombian Journal of Anesthesiology";journal;"01203347, 22562087";;-;9;52;126;1143;8;109;0,09;21,98;United Kingdom;Western Europe;"Lippincott Williams and Wilkins";"2018-2020";"Anesthesiology and Pain Medicine; Critical Care and Intensive Care Medicine"
488;19900192340;"Cuadernos de Psicologia del Deporte";journal;"15788423";;-;18;38;0;1092;0;0;0,00;28,74;Spain;Western Europe;"University of Murcia";"2011-2020";"Applied Psychology"
489;21100202942;"E-Journal of Portuguese History";journal;"16456432";;-;4;22;0;710;0;0;0,00;32,27;United States;Northern America;"Brown University";"2011-2019";"History"
490;21100970236;"Estudios Gerenciales";journal;"01235923, 26656744";;-;12;43;69;1373;10;69;0,14;31,93;Colombia;Latin America;"Universidad Icesi";"2009-2020";"Business and International Management; Economics and Econometrics; Finance; Management of Technology and Innovation; Marketing; Strategy and Management"
491;21100427734;"Geoacta (Argentina)";journal;"03267237, 18527744";;-;3;1;0;36;0;0;0,00;36,00;Argentina;Latin America;"Asociacion Argentina de Geofisicos y Geodestas";"2011, 2015-2017";"Atmospheric Science; Computers in Earth Sciences; Geophysics; Geotechnical Engineering and Engineering Geology; Oceanography"
492;21100199566;"Health SA Gesondheid";journal;"10259848, 20719736";;-;12;22;0;928;0;0;0,00;42,18;South Africa;Africa;"AOSIS (Pty) Ltd";"2011-2020";"Health Policy; Public Health, Environmental and Occupational Health"
493;21100868212;"Hematology, Transfusion and Cell Therapy";journal;"25311387, 25311379";;-;23;124;461;2555;95;376;0,20;20,60;Brazil;Latin America;"Elsevier Editora Ltda";"2018-2020";"Hematology; Immunology and Allergy"
494;21100202750;"Historia (Chile)";journal;"00732435";;-;10;11;62;1084;11;62;0,25;98,55;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"1999, 2002, 2007-2020";"Cultural Studies; History; History and Philosophy of Science"
495;21100200823;"International Archives of Otorhinolaryngology";journal;"18099777, 18094864";;-;17;77;0;1626;0;0;0,00;21,12;United States;Northern America;"Thieme Medical Publishers Inc.";"2011-2020";"Otorhinolaryngology"
496;21100200401;"International Journal of Psychological Research";journal;"20117922, 20112084";;-;11;21;0;869;0;0;0,00;41,38;Colombia;Latin America;"Universidad de San Buenaventura";"2011-2020";"Psychology (miscellaneous)"
497;21100812853;"Journal of Physical Education (Maringa)";journal;"24482455";;-;9;60;0;1944;0;0;0,00;32,40;Brazil;Latin America;"Universidade Estadual de Maringa";"2016-2020";"Education; Public Health, Environmental and Occupational Health"
498;21100893272;"Lecturas de Economia";journal;"23230622, 01202596";;-;6;16;62;517;4;62;0,05;32,31;Colombia;Latin America;"Universidad De Antioquia";"2005-2020";"Business, Management and Accounting (miscellaneous); Economics and Econometrics; Finance; Social Sciences (miscellaneous); Sociology and Political Science; Statistics, Probability and Uncertainty"
499;19900191752;"Motricidade";journal;"21822972, 1646107X";;-;12;36;0;1094;0;0;0,00;30,39;Portugal;Western Europe;"University of Tras-os-Montes and Alto Douro";"2011-2020";"Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation"
500;5700190690;"Nueva Revista de Filologia Hispanica";journal;"01850121, 24486558";;-;4;15;0;699;0;0;0,00;46,60;Mexico;Latin America;"El Colegio de Mexico";"2011-2020";"Language and Linguistics; Linguistics and Language"
501;19900188004;"Observatorio";journal;"16465954, 08748810";;-;11;56;0;2027;0;0;0,00;36,20;Portugal;Western Europe;"OberCom - Observatorio da Comunicacao";"2011-2019";"Communication; Computer Networks and Communications"
502;20000195050;"Paideia";journal;"0103863X, 19824327";;-;12;49;0;1268;0;0;0,00;25,88;Brazil;Latin America;"Universidade of Sao Paulo, Faculty of Philosophy, Languages and Literature, and Human Sciences";"2011-2020";"Education; Psychology (miscellaneous)"
503;21100814522;"Papers in Physics";journal;"18524249";;-;10;4;19;76;3;19;0,16;19,00;Argentina;Latin America;"Instituto de Fisica de Liquidos y Sistemas Biologicos";"2009-2020";"Materials Science (miscellaneous); Physical and Theoretical Chemistry; Physics and Astronomy (miscellaneous)"
504;21100878050;"Portuguese Journal of Public Health";journal;"25043145";;-;9;24;12;890;0;11;0,00;37,08;Spain;Western Europe;"S. Karger AG";"2017-2020";"Health Policy; Public Health, Environmental and Occupational Health"
505;21100378340;"Psychosocial Intervention";journal;"11320559, 21734712";;-;21;31;0;1690;0;0;0,00;54,52;Spain;Western Europe;"Colegio Oficial de Psicologos de Madrid";"2011-2020";"Applied Psychology; Developmental and Educational Psychology; Social Psychology"
506;21100823383;"Research on Biomedical Engineering";journal;"24464732, 24464740";;-;15;31;18;643;1;15;0,06;20,74;Brazil;Latin America;"Sociedade Brasileira de Engenharia Biomedica";"2015-2020";"Biomedical Engineering"
507;12989;"Revista Brasileira de Ortopedia";journal;"19824378, 01023616";;-;16;143;0;2900;0;0;0,00;20,28;Brazil;Latin America;"Thieme";"1996-2000, 2011-2020";"Orthopedics and Sports Medicine; Surgery"
508;20000195045;"Revista Colombiana de Antropologia";journal;"04866525";;-;7;17;0;643;0;0;0,00;37,82;Colombia;Latin America;"Instituto Colombiano de Antropologia e Historia";"2011-2020";"Anthropology"
509;21100200415;"Revista Colombiana de Psicologia";journal;"01215469";;-;10;22;0;764;0;0;0,00;34,73;Colombia;Latin America;"Universidad Nacional de Colombia";"2011-2020";"Psychology (miscellaneous); Social Sciences (miscellaneous)"
510;21100896892;"Revista de Administracao Mackenzie";journal;"15186776, 16786971";;-;10;50;163;1958;18;138;0,15;39,16;Brazil;Latin America;"Mackenzie Presbyterian University";"2018-2020";"Business, Management and Accounting (miscellaneous); Sociology and Political Science"
511;21100201317;"Revista de Analisis Economico";journal;"07165927, 07188870";;-;6;9;0;287;0;0;0,00;31,89;Chile;Latin America;"Universidad Alberto Hurtado/School of Economics and Bussines";"2011-2020";"Economics, Econometrics and Finance (miscellaneous)"
512;21100200413;"Revista de Investigaciones Veterinarias del Peru";journal;"16099117, 16823419";;-;11;60;113;1203;9;113;0,02;20,05;Peru;Latin America;"Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos";"1999-2020";"Veterinary (miscellaneous)"
513;19900193855;"Revista de Psicologia del Trabajo y de las Organizaciones";journal;"15765962, 21740534";;-;17;20;0;954;0;0;0,00;47,70;Spain;Western Europe;"Colegio Oficial de Psicologos de Madrid";"2011-2019";"Organizational Behavior and Human Resource Management; Social Psychology"
514;19900193829;"Revista espan&amp;#x0303;ola de sanidad penitenciaria";journal;"15750620";;-;8;21;0;0;0;0;0,00;0,00;Spain;Western Europe;"Talleres Editoriales Cometa, S.A";"2011-2016";"Medicine (miscellaneous)"
515;19900193218;"Revista Gerencia y Politicas de Salud";journal;"16577027";;-;8;24;0;799;0;0;0,00;33,29;Colombia;Latin America;"Pontificia Universidad Javeriana";"2011-2019";"Health Policy"
516;21100888590;"Revista Interamericana de Bibliotecologia";journal;"25389866, 01200976";;-;8;23;41;504;3;41;0,09;21,91;Colombia;Latin America;"Escuela Interamericana de Bibliotecologia";"2000-2019";"Library and Information Sciences"
517;21100202735;"Revista Lasallista de Investigacion";journal;"17944449";;-;8;33;0;793;0;0;0,00;24,03;Colombia;Latin America;"Corporacion Universitaria Lasallista";"2011, 2013-2019";"Multidisciplinary"
518;21100200412;"Revista Mexicana de Ingenieria Biomedica";journal;"01889532";;-;6;19;0;314;0;0;0,00;16,53;Mexico;Latin America;"Sociedad Mexicana de Ingenieria Biomedica";"2011-2020";"Biomedical Engineering"
519;17356;"Revista Mexicana de Sociologia";journal;"01882503";;-;10;21;0;981;0;0;0,00;46,71;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"1976, 1978-1979, 1981, 1983, 1985, 1988, 1990, 1993, 1995-1996, 2011-2020";"Social Sciences (miscellaneous); Sociology and Political Science"
520;21100392550;"Revista Mexicana de Trastornos Alimentarios";journal;"20071523";;-;6;1;0;49;0;0;0,00;49,00;Netherlands;Western Europe;"Elsevier BV";"2011, 2014-2017, 2020";"Clinical Psychology; Psychiatry and Mental Health"
521;21100197714;"RISTI - Revista Iberica de Sistemas e Tecnologias de Informacao";journal;"16469895";;-;14;13;0;232;0;0;0,00;17,85;Portugal;Western Europe;"Associacao Iberica de Sistemas e Tecnologias de Informacao (AISTI)";"2011-2020";"Computer Science (miscellaneous)"
522;21100200424;"Rodriguesia";journal;"03706583, 21757860";;-;32;65;192;2610;125;185;0,56;40,15;Brazil;Latin America;"Rio de Janeiro Botanical Garden";"1980-1981, 1984-1985, 1989, 1999-2020";"Horticulture; Plant Science"
523;19900195028;"SA Journal of Industrial Psychology";journal;"20710763, 02585200";;-;21;13;0;964;0;0;0,00;74,15;South Africa;Africa;"AOSIS (Pty) Ltd";"2011-2020";"Applied Psychology; Social Psychology"
524;21100201082;"Trends in Psychiatry and Psychotherapy";journal;"22380019, 22376089";;-;16;7;0;179;0;0;0,00;25,57;Brazil;Latin America;"Associacao de Psiquiatria do Rio Grande do Sul";"2011-2020";"Medicine (miscellaneous); Psychiatry and Mental Health"
